2.746479e+002,1.161972e+002,7.042254e+001,2.323944e+002
2.708333e+002,1.215278e+002,6.944444e+001,2.291667e+002
2.746479e+002,1.161972e+002,7.042254e+001,2.323944e+002
2.887324e+002,1.161972e+002,7.042254e+001,2.323944e+002
2.916667e+002,1.631944e+002,6.944444e+001,2.291667e+002
3.169014e+002,1.584507e+002,7.042254e+001,2.323944e+002
3.239437e+002,1.514085e+002,7.042254e+001,2.323944e+002
3.263889e+002,1.493056e+002,6.944444e+001,2.291667e+002
3.169014e+002,1.443662e+002,7.042254e+001,2.323944e+002
3.380282e+002,8.802817e+001,7.042254e+001,2.323944e+002
3.071429e+002,8.214286e+001,7.142857e+001,2.357143e+002
2.608696e+002,7.608696e+001,7.246377e+001,2.391304e+002
2.318841e+002,9.057971e+001,7.246377e+001,2.391304e+002
2.318841e+002,9.782609e+001,7.246377e+001,2.391304e+002
2.058824e+002,1.433824e+002,7.352941e+001,2.426471e+002
2.028986e+002,1.557971e+002,7.246377e+001,2.391304e+002
2.000000e+002,1.607143e+002,7.142857e+001,2.357143e+002
2.112676e+002,1.584507e+002,7.042254e+001,2.323944e+002
2.083333e+002,1.354167e+002,6.944444e+001,2.291667e+002
1.830986e+002,1.232394e+002,7.042254e+001,2.323944e+002
1.619718e+002,1.373239e+002,7.042254e+001,2.323944e+002
1.597222e+002,1.562500e+002,6.944444e+001,2.291667e+002
1.760563e+002,1.373239e+002,7.042254e+001,2.323944e+002
2.071429e+002,1.321429e+002,7.142857e+001,2.357143e+002
2.285714e+002,1.250000e+002,7.142857e+001,2.357143e+002
2.428571e+002,1.250000e+002,7.142857e+001,2.357143e+002
2.463768e+002,1.268116e+002,7.246377e+001,2.391304e+002
2.573529e+002,1.286765e+002,7.352941e+001,2.426471e+002
2.686567e+002,1.231343e+002,7.462687e+001,2.462687e+002
2.500000e+002,1.213235e+002,7.352941e+001,2.426471e+002
2.279412e+002,1.286765e+002,7.352941e+001,2.426471e+002
2.164179e+002,1.380597e+002,7.462687e+001,2.462687e+002
2.164179e+002,1.455224e+002,7.462687e+001,2.462687e+002
2.537313e+002,1.529851e+002,7.462687e+001,2.462687e+002
2.878788e+002,1.477273e+002,7.575758e+001,2.500000e+002
2.954545e+002,1.553030e+002,7.575758e+001,2.500000e+002
3.059701e+002,1.455224e+002,7.462687e+001,2.462687e+002
3.161765e+002,1.286765e+002,7.352941e+001,2.426471e+002
3.161765e+002,1.286765e+002,7.352941e+001,2.426471e+002
2.611940e+002,1.082090e+002,7.462687e+001,2.462687e+002
2.348485e+002,1.098485e+002,7.575758e+001,2.500000e+002
2.196970e+002,1.098485e+002,7.575758e+001,2.500000e+002
2.089552e+002,1.231343e+002,7.462687e+001,2.462687e+002
1.865672e+002,1.455224e+002,7.462687e+001,2.462687e+002
2.058824e+002,2.316176e+002,7.352941e+001,2.426471e+002
2.352941e+002,2.389706e+002,7.352941e+001,2.426471e+002
2.426471e+002,2.463235e+002,7.352941e+001,2.426471e+002
2.647059e+002,2.463235e+002,7.352941e+001,2.426471e+002
2.941176e+002,2.463235e+002,7.352941e+001,2.426471e+002
2.985075e+002,2.425373e+002,7.462687e+001,2.462687e+002
3.161765e+002,2.463235e+002,7.352941e+001,2.426471e+002
3.043478e+002,2.500000e+002,7.246377e+001,2.391304e+002
2.857143e+002,2.535714e+002,7.142857e+001,2.357143e+002
2.753623e+002,1.557971e+002,7.246377e+001,2.391304e+002
2.463768e+002,1.485507e+002,7.246377e+001,2.391304e+002
2.500000e+002,1.360294e+002,7.352941e+001,2.426471e+002
2.826087e+002,1.340580e+002,7.246377e+001,2.391304e+002
2.898551e+002,1.050725e+002,7.246377e+001,2.391304e+002
2.391304e+002,2.500000e+002,7.246377e+001,2.391304e+002
2.714286e+002,2.535714e+002,7.142857e+001,2.357143e+002
3.028169e+002,2.570423e+002,7.042254e+001,2.323944e+002
3.309859e+002,2.570423e+002,7.042254e+001,2.323944e+002
3.333333e+002,2.604167e+002,6.944444e+001,2.291667e+002
3.263889e+002,2.604167e+002,6.944444e+001,2.291667e+002
3.125000e+002,2.604167e+002,6.944444e+001,2.291667e+002
2.808219e+002,2.636986e+002,6.849315e+001,2.260274e+002
2.916667e+002,2.465278e+002,6.944444e+001,2.291667e+002
3.098592e+002,2.218310e+002,7.042254e+001,2.323944e+002
2.708333e+002,2.395833e+002,6.944444e+001,2.291667e+002
2.500000e+002,2.395833e+002,6.944444e+001,2.291667e+002
2.328767e+002,2.500000e+002,6.849315e+001,2.260274e+002
2.291667e+002,2.534722e+002,6.944444e+001,2.291667e+002
2.397260e+002,2.636986e+002,6.849315e+001,2.260274e+002
2.671233e+002,2.636986e+002,6.849315e+001,2.260274e+002
2.876712e+002,2.500000e+002,6.849315e+001,2.260274e+002
2.808219e+002,2.500000e+002,6.849315e+001,2.260274e+002
2.567568e+002,2.533784e+002,6.756757e+001,2.229730e+002
2.260274e+002,2.431507e+002,6.849315e+001,2.260274e+002
2.027027e+002,1.722973e+002,6.756757e+001,2.229730e+002
1.666667e+002,1.433333e+002,6.666667e+001,2.200000e+002
1.447368e+002,1.677632e+002,6.578947e+001,2.171053e+002
1.184211e+002,1.348684e+002,6.578947e+001,2.171053e+002
1.168831e+002,1.396104e+002,6.493506e+001,2.142857e+002
9.090909e+001,1.785714e+002,6.493506e+001,2.142857e+002
1.217949e+002,1.634615e+002,6.410256e+001,2.115385e+002
1.474359e+002,1.634615e+002,6.410256e+001,2.115385e+002
1.753247e+002,1.590909e+002,6.493506e+001,2.142857e+002
2.077922e+002,1.525974e+002,6.493506e+001,2.142857e+002
2.371795e+002,1.506410e+002,6.410256e+001,2.115385e+002
2.564103e+002,1.570513e+002,6.410256e+001,2.115385e+002
2.692308e+002,1.570513e+002,6.410256e+001,2.115385e+002
2.727273e+002,1.525974e+002,6.493506e+001,2.142857e+002
2.662338e+002,1.461039e+002,6.493506e+001,2.142857e+002
2.628205e+002,9.294872e+001,6.410256e+001,2.115385e+002
2.337662e+002,9.415584e+001,6.493506e+001,2.142857e+002
2.077922e+002,9.415584e+001,6.493506e+001,2.142857e+002
1.776316e+002,9.539474e+001,6.578947e+001,2.171053e+002
1.666667e+002,1.033333e+002,6.666667e+001,2.200000e+002
1.756757e+002,1.047297e+002,6.756757e+001,2.229730e+002
2.000000e+002,1.166667e+002,6.666667e+001,2.200000e+002
2.105263e+002,1.875000e+002,6.578947e+001,2.171053e+002
2.368421e+002,1.940789e+002,6.578947e+001,2.171053e+002
2.532468e+002,2.045455e+002,6.493506e+001,2.142857e+002
2.564103e+002,2.019231e+002,6.410256e+001,2.115385e+002
2.628205e+002,1.955128e+002,6.410256e+001,2.115385e+002
2.597403e+002,1.915584e+002,6.493506e+001,2.142857e+002
2.371795e+002,1.891026e+002,6.410256e+001,2.115385e+002
2.278481e+002,1.930380e+002,6.329114e+001,2.088608e+002
2.375000e+002,1.968750e+002,6.250000e+001,2.062500e+002
2.312500e+002,1.968750e+002,6.250000e+001,2.062500e+002
2.777778e+002,1.820988e+002,6.172840e+001,2.037037e+002
2.560976e+002,1.859756e+002,6.097561e+001,2.012195e+002
2.409639e+002,1.897590e+002,6.024096e+001,1.987952e+002
2.440476e+002,1.875000e+002,5.952381e+001,1.964286e+002
2.321429e+002,1.696429e+002,5.952381e+001,1.964286e+002
1.927711e+002,1.295181e+002,6.024096e+001,1.987952e+002
1.402439e+002,1.676829e+002,6.097561e+001,2.012195e+002
1.219512e+002,1.737805e+002,6.097561e+001,2.012195e+002
1.111111e+002,1.635802e+002,6.172840e+001,2.037037e+002
1.111111e+002,1.512346e+002,6.172840e+001,2.037037e+002
8.750000e+001,1.468750e+002,6.250000e+001,2.062500e+002
1.187500e+002,1.468750e+002,6.250000e+001,2.062500e+002
1.500000e+002,1.968750e+002,6.250000e+001,2.062500e+002
1.790123e+002,1.944444e+002,6.172840e+001,2.037037e+002
1.937500e+002,1.906250e+002,6.250000e+001,2.062500e+002
2.062500e+002,1.781250e+002,6.250000e+001,2.062500e+002
2.151899e+002,1.613924e+002,6.329114e+001,2.088608e+002
2.000000e+002,1.656250e+002,6.250000e+001,2.062500e+002
1.687500e+002,1.656250e+002,6.250000e+001,2.062500e+002
1.543210e+002,1.327160e+002,6.172840e+001,2.037037e+002
1.562500e+002,1.406250e+002,6.250000e+001,2.062500e+002
1.437500e+002,1.718750e+002,6.250000e+001,2.062500e+002
1.437500e+002,1.531250e+002,6.250000e+001,2.062500e+002
1.075949e+002,1.867089e+002,6.329114e+001,2.088608e+002
1.153846e+002,1.891026e+002,6.410256e+001,2.115385e+002
1.233766e+002,1.850649e+002,6.493506e+001,2.142857e+002
1.118421e+002,2.269737e+002,6.578947e+001,2.171053e+002
8.666667e+001,2.700000e+002,6.666667e+001,2.200000e+002
6.666667e+001,2.700000e+002,6.666667e+001,2.200000e+002
8.666667e+001,2.700000e+002,6.666667e+001,2.200000e+002
1.418919e+002,2.466216e+002,6.756757e+001,2.229730e+002
1.621622e+002,2.601351e+002,6.756757e+001,2.229730e+002
1.689189e+002,2.466216e+002,6.756757e+001,2.229730e+002
1.849315e+002,2.363014e+002,6.849315e+001,2.260274e+002
1.875000e+002,2.256944e+002,6.944444e+001,2.291667e+002
1.549296e+002,2.218310e+002,7.042254e+001,2.323944e+002
6.944444e+001,2.256944e+002,6.944444e+001,2.291667e+002
7.534247e+001,2.020548e+002,6.849315e+001,2.260274e+002
5.479452e+001,2.089041e+002,6.849315e+001,2.260274e+002
6.756757e+000,2.668919e+002,6.756757e+001,2.229730e+002
6.756757e+000,2.668919e+002,6.756757e+001,2.229730e+002
2.054795e+001,2.636986e+002,6.849315e+001,2.260274e+002
2.739726e+001,2.636986e+002,6.849315e+001,2.260274e+002
2.054795e+001,2.636986e+002,6.849315e+001,2.260274e+002
2.027027e+001,2.668919e+002,6.756757e+001,2.229730e+002
1.351351e+001,2.668919e+002,6.756757e+001,2.229730e+002
3.333333e+000,2.700000e+002,6.666667e+001,2.200000e+002
3.289474e+000,2.335526e+002,6.578947e+001,2.171053e+002
6.578947e+000,2.006579e+002,6.578947e+001,2.171053e+002
1.948052e+001,1.850649e+002,6.493506e+001,2.142857e+002
3.205128e+000,1.698718e+002,6.410256e+001,2.115385e+002
3.246753e+000,6.168831e+001,6.493506e+001,2.142857e+002
6.410256e+000,6.089744e+001,6.410256e+001,2.115385e+002
3.246753e+000,6.168831e+001,6.493506e+001,2.142857e+002
3.205128e+000,6.730769e+001,6.410256e+001,2.115385e+002
1.948052e+001,6.818182e+001,6.493506e+001,2.142857e+002
1.948052e+001,8.116883e+001,6.493506e+001,2.142857e+002
3.289474e+000,3.618421e+001,6.578947e+001,2.171053e+002
3.246753e+000,3.246753e+000,6.493506e+001,2.142857e+002
3.205128e+000,3.205128e+000,6.410256e+001,2.115385e+002
3.164557e+000,3.164557e+000,6.329114e+001,2.088608e+002
3.125000e+000,3.125000e+000,6.250000e+001,2.062500e+002
3.086420e+000,3.086420e+000,6.172840e+001,2.037037e+002
1.851852e+001,9.259259e+000,6.172840e+001,2.037037e+002
3.086420e+001,3.086420e+000,6.172840e+001,2.037037e+002
1.250000e+001,5.937500e+001,6.250000e+001,2.062500e+002
3.125000e+001,5.312500e+001,6.250000e+001,2.062500e+002
1.234568e+001,4.629630e+001,6.172840e+001,2.037037e+002
3.086420e+000,4.629630e+001,6.172840e+001,2.037037e+002
