1.960227e+002,2.272727e+002,9.659091e+001,7.954545e+001
2.073864e+002,2.272727e+002,9.659091e+001,7.954545e+001
2.180233e+002,2.325581e+002,9.883721e+001,8.139535e+001
2.232143e+002,2.380952e+002,1.011905e+002,8.333333e+001
2.351190e+002,2.261905e+002,1.011905e+002,8.333333e+001
2.291667e+002,2.083333e+002,1.011905e+002,8.333333e+001
2.296512e+002,2.093023e+002,9.883721e+001,8.139535e+001
2.357955e+002,2.102273e+002,9.659091e+001,7.954545e+001
2.583333e+002,2.111111e+002,9.444444e+001,7.777778e+001
2.812500e+002,2.045455e+002,9.659091e+001,7.954545e+001
2.819767e+002,2.093023e+002,9.883721e+001,8.139535e+001
2.819767e+002,2.267442e+002,9.883721e+001,8.139535e+001
2.587209e+002,2.383721e+002,9.883721e+001,8.139535e+001
2.529070e+002,2.325581e+002,9.883721e+001,8.139535e+001
2.642045e+002,2.215909e+002,9.659091e+001,7.954545e+001
2.694444e+002,2.166667e+002,9.444444e+001,7.777778e+001
2.755682e+002,2.102273e+002,9.659091e+001,7.954545e+001
2.750000e+002,1.944444e+002,9.444444e+001,7.777778e+001
2.585227e+002,1.704545e+002,9.659091e+001,7.954545e+001
2.470930e+002,1.627907e+002,9.883721e+001,8.139535e+001
2.187500e+002,1.590909e+002,9.659091e+001,7.954545e+001
2.063953e+002,1.569767e+002,9.883721e+001,8.139535e+001
2.122093e+002,1.569767e+002,9.883721e+001,8.139535e+001
2.238372e+002,1.511628e+002,9.883721e+001,8.139535e+001
2.232143e+002,1.428571e+002,1.011905e+002,8.333333e+001
2.225610e+002,1.524390e+002,1.036585e+002,8.536585e+001
2.286585e+002,1.707317e+002,1.036585e+002,8.536585e+001
2.172619e+002,1.845238e+002,1.011905e+002,8.333333e+001
2.172619e+002,1.964286e+002,1.011905e+002,8.333333e+001
2.042683e+002,1.890244e+002,1.036585e+002,8.536585e+001
1.934524e+002,1.845238e+002,1.011905e+002,8.333333e+001
1.773256e+002,1.686047e+002,9.883721e+001,8.139535e+001
1.960227e+002,1.534091e+002,9.659091e+001,7.954545e+001
2.180233e+002,1.569767e+002,9.883721e+001,8.139535e+001
2.351190e+002,1.904762e+002,1.011905e+002,8.333333e+001
2.470238e+002,2.202381e+002,1.011905e+002,8.333333e+001
2.410714e+002,2.380952e+002,1.011905e+002,8.333333e+001
2.291667e+002,2.261905e+002,1.011905e+002,8.333333e+001
2.172619e+002,2.083333e+002,1.011905e+002,8.333333e+001
2.238372e+002,1.976744e+002,9.883721e+001,8.139535e+001
2.244318e+002,1.988636e+002,9.659091e+001,7.954545e+001
2.354651e+002,2.034884e+002,9.883721e+001,8.139535e+001
2.414773e+002,1.988636e+002,9.659091e+001,7.954545e+001
2.416667e+002,1.833333e+002,9.444444e+001,7.777778e+001
2.301136e+002,1.818182e+002,9.659091e+001,7.954545e+001
2.122093e+002,1.918605e+002,9.883721e+001,8.139535e+001
2.232143e+002,2.083333e+002,1.011905e+002,8.333333e+001
2.408537e+002,2.134146e+002,1.036585e+002,8.536585e+001
2.886905e+002,2.023810e+002,1.011905e+002,8.333333e+001
2.835366e+002,1.951220e+002,1.036585e+002,8.536585e+001
2.589286e+002,1.964286e+002,1.011905e+002,8.333333e+001
2.286585e+002,2.073171e+002,1.036585e+002,8.536585e+001
2.164634e+002,2.073171e+002,1.036585e+002,8.536585e+001
2.093750e+002,1.937500e+002,1.062500e+002,8.750000e+001
2.103659e+002,1.829268e+002,1.036585e+002,8.536585e+001
2.103659e+002,1.829268e+002,1.036585e+002,8.536585e+001
2.093750e+002,1.937500e+002,1.062500e+002,8.750000e+001
2.347561e+002,2.073171e+002,1.036585e+002,8.536585e+001
2.827381e+002,2.142857e+002,1.011905e+002,8.333333e+001
2.886905e+002,2.083333e+002,1.011905e+002,8.333333e+001
2.652439e+002,1.890244e+002,1.036585e+002,8.536585e+001
2.286585e+002,1.829268e+002,1.036585e+002,8.536585e+001
1.615854e+002,1.768293e+002,1.036585e+002,8.536585e+001
1.281250e+002,1.687500e+002,1.062500e+002,8.750000e+001
1.314103e+002,1.730769e+002,1.089744e+002,8.974359e+001
1.611842e+002,1.710526e+002,1.118421e+002,9.210526e+001
1.634615e+002,1.666667e+002,1.089744e+002,8.974359e+001
1.698718e+002,1.666667e+002,1.089744e+002,8.974359e+001
1.891026e+002,1.602564e+002,1.089744e+002,8.974359e+001
2.031250e+002,1.625000e+002,1.062500e+002,8.750000e+001
2.093750e+002,1.750000e+002,1.062500e+002,8.750000e+001
2.147436e+002,1.858974e+002,1.089744e+002,8.974359e+001
2.203947e+002,1.842105e+002,1.118421e+002,9.210526e+001
2.269737e+002,1.776316e+002,1.118421e+002,9.210526e+001
2.263514e+002,1.756757e+002,1.148649e+002,9.459459e+001
2.256944e+002,1.805556e+002,1.180556e+002,9.722222e+001
2.331081e+002,1.891892e+002,1.148649e+002,9.459459e+001
2.466216e+002,1.891892e+002,1.148649e+002,9.459459e+001
2.673611e+002,2.013889e+002,1.180556e+002,9.722222e+001
2.804054e+002,2.297297e+002,1.148649e+002,9.459459e+001
2.736486e+002,2.500000e+002,1.148649e+002,9.459459e+001
2.743056e+002,2.638889e+002,1.180556e+002,9.722222e+001
2.736486e+002,2.702703e+002,1.148649e+002,9.459459e+001
2.730263e+002,2.631579e+002,1.118421e+002,9.210526e+001
2.736486e+002,2.500000e+002,1.148649e+002,9.459459e+001
2.743056e+002,2.361111e+002,1.180556e+002,9.722222e+001
2.607143e+002,2.071429e+002,1.214286e+002,1.000000e+002
2.604167e+002,1.805556e+002,1.180556e+002,9.722222e+001
2.743056e+002,1.805556e+002,1.180556e+002,9.722222e+001
2.533784e+002,2.162162e+002,1.148649e+002,9.459459e+001
2.401316e+002,2.565789e+002,1.118421e+002,9.210526e+001
2.467105e+002,2.828947e+002,1.118421e+002,9.210526e+001
2.331081e+002,2.770270e+002,1.148649e+002,9.459459e+001
2.263514e+002,2.432432e+002,1.148649e+002,9.459459e+001
2.187500e+002,2.361111e+002,1.180556e+002,9.722222e+001
2.128378e+002,2.432432e+002,1.148649e+002,9.459459e+001
2.128378e+002,2.364865e+002,1.148649e+002,9.459459e+001
2.118056e+002,2.152778e+002,1.180556e+002,9.722222e+001
2.107143e+002,2.071429e+002,1.214286e+002,1.000000e+002
2.187500e+002,2.152778e+002,1.180556e+002,9.722222e+001
2.256944e+002,2.013889e+002,1.180556e+002,9.722222e+001
2.263514e+002,1.756757e+002,1.148649e+002,9.459459e+001
2.195946e+002,1.486486e+002,1.148649e+002,9.459459e+001
2.203947e+002,1.513158e+002,1.118421e+002,9.210526e+001
2.275641e+002,1.602564e+002,1.089744e+002,8.974359e+001
2.403846e+002,1.730769e+002,1.089744e+002,8.974359e+001
2.403846e+002,1.730769e+002,1.089744e+002,8.974359e+001
2.339744e+002,1.730769e+002,1.089744e+002,8.974359e+001
2.093750e+002,1.750000e+002,1.062500e+002,8.750000e+001
1.906250e+002,1.687500e+002,1.062500e+002,8.750000e+001
1.920732e+002,1.646341e+002,1.036585e+002,8.536585e+001
2.031250e+002,1.437500e+002,1.062500e+002,8.750000e+001
2.147436e+002,1.217949e+002,1.089744e+002,8.974359e+001
2.147436e+002,1.089744e+002,1.089744e+002,8.974359e+001
2.019231e+002,1.089744e+002,1.089744e+002,8.974359e+001
2.006579e+002,1.250000e+002,1.118421e+002,9.210526e+001
2.147436e+002,1.346154e+002,1.089744e+002,8.974359e+001
2.281250e+002,1.312500e+002,1.062500e+002,8.750000e+001
2.347561e+002,1.341463e+002,1.036585e+002,8.536585e+001
2.351190e+002,1.369048e+002,1.011905e+002,8.333333e+001
2.296512e+002,1.569767e+002,9.883721e+001,8.139535e+001
2.296512e+002,1.860465e+002,9.883721e+001,8.139535e+001
2.172619e+002,2.023810e+002,1.011905e+002,8.333333e+001
2.172619e+002,2.023810e+002,1.011905e+002,8.333333e+001
2.063953e+002,1.860465e+002,9.883721e+001,8.139535e+001
2.063953e+002,1.976744e+002,9.883721e+001,8.139535e+001
1.815476e+002,1.904762e+002,1.011905e+002,8.333333e+001
1.831395e+002,1.802326e+002,9.883721e+001,8.139535e+001
1.994048e+002,2.023810e+002,1.011905e+002,8.333333e+001
2.180233e+002,2.267442e+002,9.883721e+001,8.139535e+001
2.301136e+002,2.386364e+002,9.659091e+001,7.954545e+001
2.472222e+002,2.388889e+002,9.444444e+001,7.777778e+001
2.414773e+002,2.329545e+002,9.659091e+001,7.954545e+001
2.354651e+002,2.267442e+002,9.883721e+001,8.139535e+001
2.414773e+002,2.386364e+002,9.659091e+001,7.954545e+001
2.416667e+002,2.500000e+002,9.444444e+001,7.777778e+001
2.364130e+002,2.554348e+002,9.239130e+001,7.608696e+001
2.255435e+002,2.663043e+002,9.239130e+001,7.608696e+001
2.313830e+002,2.765957e+002,9.042553e+001,7.446809e+001
2.369792e+002,2.760417e+002,8.854167e+001,7.291667e+001
2.421875e+002,2.760417e+002,8.854167e+001,7.291667e+001
2.473404e+002,2.712766e+002,9.042553e+001,7.446809e+001
2.473958e+002,2.604167e+002,8.854167e+001,7.291667e+001
2.372449e+002,2.755102e+002,8.673469e+001,7.142857e+001
2.321429e+002,2.857143e+002,8.673469e+001,7.142857e+001
2.475000e+002,260,85,70
2.575000e+002,270,85,70
2.675000e+002,275,85,70
2.625000e+002,260,85,70
2.525510e+002,2.397959e+002,8.673469e+001,7.142857e+001
2.473958e+002,2.447917e+002,8.854167e+001,7.291667e+001
2.627551e+002,2.602041e+002,8.673469e+001,7.142857e+001
2.725000e+002,270,85,70
2.627551e+002,250,8.673469e+001,7.142857e+001
2.575000e+002,245,85,70
2.524510e+002,2.401961e+002,8.333333e+001,6.862745e+001
2.575000e+002,230,85,70
2.675000e+002,215,85,70
2.671569e+002,1.862745e+002,8.333333e+001,6.862745e+001
2.625000e+002,185,85,70
2.627551e+002,2.040816e+002,8.673469e+001,7.142857e+001
2.682292e+002,2.239583e+002,8.854167e+001,7.291667e+001
2.627551e+002,2.244898e+002,8.673469e+001,7.142857e+001
2.473958e+002,2.135417e+002,8.854167e+001,7.291667e+001
2.372449e+002,2.040816e+002,8.673469e+001,7.142857e+001
2.265625e+002,2.187500e+002,8.854167e+001,7.291667e+001
2.313830e+002,250,9.042553e+001,7.446809e+001
2.364130e+002,2.663043e+002,9.239130e+001,7.608696e+001
2.472826e+002,250,9.239130e+001,7.608696e+001
2.305556e+002,2.055556e+002,9.444444e+001,7.777778e+001
2.301136e+002,1.988636e+002,9.659091e+001,7.954545e+001
2.416667e+002,2.111111e+002,9.444444e+001,7.777778e+001
2.907609e+002,2.173913e+002,9.239130e+001,7.608696e+001
2.952128e+002,2.021277e+002,9.042553e+001,7.446809e+001
2.798913e+002,1.739130e+002,9.239130e+001,7.608696e+001
2.364130e+002,1.630435e+002,9.239130e+001,7.608696e+001
1.983696e+002,1.739130e+002,9.239130e+001,7.608696e+001
1.805556e+002,1.833333e+002,9.444444e+001,7.777778e+001
1.789773e+002,1.704545e+002,9.659091e+001,7.954545e+001
1.861111e+002,1.555556e+002,9.444444e+001,7.777778e+001
1.972222e+002,1.555556e+002,9.444444e+001,7.777778e+001
2.414773e+002,1.534091e+002,9.659091e+001,7.954545e+001
2.638889e+002,1.444444e+002,9.444444e+001,7.777778e+001
2.638889e+002,1.444444e+002,9.444444e+001,7.777778e+001
2.472222e+002,150,9.444444e+001,7.777778e+001
2.250000e+002,150,9.444444e+001,7.777778e+001
2.038043e+002,1.630435e+002,9.239130e+001,7.608696e+001
1.929348e+002,1.793478e+002,9.239130e+001,7.608696e+001
1.875000e+002,1.956522e+002,9.239130e+001,7.608696e+001
1.728723e+002,2.021277e+002,9.042553e+001,7.446809e+001
1.385870e+002,1.847826e+002,9.239130e+001,7.608696e+001
1.494565e+002,1.630435e+002,9.239130e+001,7.608696e+001
1.657609e+002,1.684783e+002,9.239130e+001,7.608696e+001
1.916667e+002,1.944444e+002,9.444444e+001,7.777778e+001
1.983696e+002,2.173913e+002,9.239130e+001,7.608696e+001
2.047872e+002,2.340426e+002,9.042553e+001,7.446809e+001
1.875000e+002,2.173913e+002,9.239130e+001,7.608696e+001
1.750000e+002,2.111111e+002,9.444444e+001,7.777778e+001
1.820652e+002,2.173913e+002,9.239130e+001,7.608696e+001
1.929348e+002,2.228261e+002,9.239130e+001,7.608696e+001
2.305556e+002,2.166667e+002,9.444444e+001,7.777778e+001
2.750000e+002,2.055556e+002,9.444444e+001,7.777778e+001
3.027778e+002,1.888889e+002,9.444444e+001,7.777778e+001
2.907609e+002,1.902174e+002,9.239130e+001,7.608696e+001
2.750000e+002,2.111111e+002,9.444444e+001,7.777778e+001
2.581522e+002,2.228261e+002,9.239130e+001,7.608696e+001
2.472222e+002,2.055556e+002,9.444444e+001,7.777778e+001
2.301136e+002,1.818182e+002,9.659091e+001,7.954545e+001
2.130682e+002,1.704545e+002,9.659091e+001,7.954545e+001
1.972222e+002,1.722222e+002,9.444444e+001,7.777778e+001
1.916667e+002,1.944444e+002,9.444444e+001,7.777778e+001
2.244318e+002,2.272727e+002,9.659091e+001,7.954545e+001
2.528409e+002,2.443182e+002,9.659091e+001,7.954545e+001
2.412791e+002,2.325581e+002,9.883721e+001,8.139535e+001
2.180233e+002,2.151163e+002,9.883721e+001,8.139535e+001
1.960227e+002,2.045455e+002,9.659091e+001,7.954545e+001
2.122093e+002,2.151163e+002,9.883721e+001,8.139535e+001
2.357955e+002,2.386364e+002,9.659091e+001,7.954545e+001
2.761628e+002,2.441860e+002,9.883721e+001,8.139535e+001
2.767857e+002,2.261905e+002,1.011905e+002,8.333333e+001
2.587209e+002,2.093023e+002,9.883721e+001,8.139535e+001
2.410714e+002,1.964286e+002,1.011905e+002,8.333333e+001
2.351190e+002,1.845238e+002,1.011905e+002,8.333333e+001
2.713415e+002,1.951220e+002,1.036585e+002,8.536585e+001
2.827381e+002,2.083333e+002,1.011905e+002,8.333333e+001
2.648810e+002,1.964286e+002,1.011905e+002,8.333333e+001
2.412791e+002,1.802326e+002,9.883721e+001,8.139535e+001
2.414773e+002,1.761364e+002,9.659091e+001,7.954545e+001
2.585227e+002,1.761364e+002,9.659091e+001,7.954545e+001
2.812500e+002,1.761364e+002,9.659091e+001,7.954545e+001
2.587209e+002,1.627907e+002,9.883721e+001,8.139535e+001
2.529070e+002,1.511628e+002,9.883721e+001,8.139535e+001
2.528409e+002,1.590909e+002,9.659091e+001,7.954545e+001
2.529070e+002,1.686047e+002,9.883721e+001,8.139535e+001
2.645349e+002,1.686047e+002,9.883721e+001,8.139535e+001
2.708333e+002,1.547619e+002,1.011905e+002,8.333333e+001
2.827381e+002,1.547619e+002,1.011905e+002,8.333333e+001
2.957317e+002,1.768293e+002,1.036585e+002,8.536585e+001
3.065476e+002,1.964286e+002,1.011905e+002,8.333333e+001
2.957317e+002,1.951220e+002,1.036585e+002,8.536585e+001
2.906250e+002,1.875000e+002,1.062500e+002,8.750000e+001
2.788462e+002,1.794872e+002,1.089744e+002,8.974359e+001
2.343750e+002,1.812500e+002,1.062500e+002,8.750000e+001
1.891026e+002,1.923077e+002,1.089744e+002,8.974359e+001
2.006579e+002,1.907895e+002,1.118421e+002,9.210526e+001
2.263514e+002,1.689189e+002,1.148649e+002,9.459459e+001
2.395833e+002,1.597222e+002,1.180556e+002,9.722222e+001
2.326389e+002,1.597222e+002,1.180556e+002,9.722222e+001
2.195946e+002,1.689189e+002,1.148649e+002,9.459459e+001
2.256944e+002,1.875000e+002,1.180556e+002,9.722222e+001
2.533784e+002,1.959459e+002,1.148649e+002,9.459459e+001
2.796053e+002,1.776316e+002,1.118421e+002,9.210526e+001
2.980769e+002,1.602564e+002,1.089744e+002,8.974359e+001
3.031250e+002,1.500000e+002,1.062500e+002,8.750000e+001
2.835366e+002,1.585366e+002,1.036585e+002,8.536585e+001
2.767857e+002,1.904762e+002,1.011905e+002,8.333333e+001
3.052326e+002,2.151163e+002,9.883721e+001,8.139535e+001
3.244048e+002,1.964286e+002,1.011905e+002,8.333333e+001
3.323171e+002,1.707317e+002,1.036585e+002,8.536585e+001
3.244048e+002,1.666667e+002,1.011905e+002,8.333333e+001
3.110465e+002,1.802326e+002,9.883721e+001,8.139535e+001
2.877907e+002,1.918605e+002,9.883721e+001,8.139535e+001
2.936047e+002,1.918605e+002,9.883721e+001,8.139535e+001
2.946429e+002,1.845238e+002,1.011905e+002,8.333333e+001
2.886905e+002,1.785714e+002,1.011905e+002,8.333333e+001
2.877907e+002,1.744186e+002,9.883721e+001,8.139535e+001
2.819767e+002,1.744186e+002,9.883721e+001,8.139535e+001
2.761628e+002,1.744186e+002,9.883721e+001,8.139535e+001
2.648810e+002,1.726190e+002,1.011905e+002,8.333333e+001
2.652439e+002,1.768293e+002,1.036585e+002,8.536585e+001
2.593750e+002,1.812500e+002,1.062500e+002,8.750000e+001
2.532051e+002,1.858974e+002,1.089744e+002,8.974359e+001
2.656250e+002,1.875000e+002,1.062500e+002,8.750000e+001
2.781250e+002,1.937500e+002,1.062500e+002,8.750000e+001
2.957317e+002,2.073171e+002,1.036585e+002,8.536585e+001
2.896341e+002,2.134146e+002,1.036585e+002,8.536585e+001
2.708333e+002,2.083333e+002,1.011905e+002,8.333333e+001
2.589286e+002,2.023810e+002,1.011905e+002,8.333333e+001
2.703488e+002,2.034884e+002,9.883721e+001,8.139535e+001
2.827381e+002,2.083333e+002,1.011905e+002,8.333333e+001
2.827381e+002,2.083333e+002,1.011905e+002,8.333333e+001
2.529070e+002,2.093023e+002,9.883721e+001,8.139535e+001
2.180233e+002,1.976744e+002,9.883721e+001,8.139535e+001
2.354651e+002,1.860465e+002,9.883721e+001,8.139535e+001
2.351190e+002,1.845238e+002,1.011905e+002,8.333333e+001
2.412791e+002,1.860465e+002,9.883721e+001,8.139535e+001
2.471591e+002,1.875000e+002,9.659091e+001,7.954545e+001
2.470930e+002,1.918605e+002,9.883721e+001,8.139535e+001
2.410714e+002,1.964286e+002,1.011905e+002,8.333333e+001
2.530488e+002,1.890244e+002,1.036585e+002,8.536585e+001
2.529762e+002,1.904762e+002,1.011905e+002,8.333333e+001
2.408537e+002,1.890244e+002,1.036585e+002,8.536585e+001
2.406250e+002,1.812500e+002,1.062500e+002,8.750000e+001
2.593750e+002,1.687500e+002,1.062500e+002,8.750000e+001
2.530488e+002,1.646341e+002,1.036585e+002,8.536585e+001
2.410714e+002,1.607143e+002,1.011905e+002,8.333333e+001
2.589286e+002,1.726190e+002,1.011905e+002,8.333333e+001
2.591463e+002,1.829268e+002,1.036585e+002,8.536585e+001
2.530488e+002,1.829268e+002,1.036585e+002,8.536585e+001
2.343750e+002,1.687500e+002,1.062500e+002,8.750000e+001
2.211538e+002,1.538462e+002,1.089744e+002,8.974359e+001
0,0,0,0
0,0,0,0
