1.281780e+002,2.256356e+002,3.177966e+001,6.991525e+001
1.281250e+002,2.260417e+002,3.125000e+001,6.875000e+001
1.260417e+002,2.260417e+002,3.125000e+001,6.875000e+001
1.260246e+002,2.264344e+002,3.073770e+001,6.762295e+001
1.239754e+002,2.284836e+002,3.073770e+001,6.762295e+001
1.239919e+002,2.368952e+002,3.024194e+001,6.653226e+001
1.239919e+002,2.368952e+002,3.024194e+001,6.653226e+001
1.260081e+002,2.348790e+002,3.024194e+001,6.653226e+001
1.299603e+002,2.331349e+002,2.976190e+001,6.547619e+001
1.319444e+002,2.271825e+002,2.976190e+001,6.547619e+001
1.360887e+002,2.288306e+002,3.024194e+001,6.653226e+001
1.403689e+002,2.243852e+002,3.073770e+001,6.762295e+001
1.424180e+002,2.243852e+002,3.073770e+001,6.762295e+001
1.441532e+002,2.268145e+002,3.024194e+001,6.653226e+001
1.441532e+002,2.268145e+002,3.024194e+001,6.653226e+001
1.458333e+002,2.271825e+002,2.976190e+001,6.547619e+001
1.474609e+002,2.138672e+002,2.929687e+001,6.445312e+001
1.537698e+002,2.152778e+002,2.976190e+001,6.547619e+001
1.611328e+002,2.138672e+002,2.929687e+001,6.445312e+001
1.656746e+002,2.073413e+002,2.976190e+001,6.547619e+001
1.689453e+002,2.041016e+002,2.929687e+001,6.445312e+001
1.728516e+002,2.041016e+002,2.929687e+001,6.445312e+001
1.759615e+002,2.028846e+002,2.884615e+001,6.346154e+001
1.759615e+002,2.009615e+002,2.884615e+001,6.346154e+001
1.789773e+002,2.054924e+002,2.840909e+001,6.250000e+001
1.837687e+002,2.080224e+002,2.798507e+001,6.156716e+001
1.856343e+002,2.024254e+002,2.798507e+001,6.156716e+001
1.893657e+002,2.005597e+002,2.798507e+001,6.156716e+001
1.922348e+002,1.979167e+002,2.840909e+001,6.250000e+001
1.930970e+002,1.968284e+002,2.798507e+001,6.156716e+001
1.875000e+002,1.819030e+002,2.798507e+001,6.156716e+001
1.884470e+002,1.789773e+002,2.840909e+001,6.250000e+001
1.903409e+002,1.789773e+002,2.840909e+001,6.250000e+001
1.932692e+002,1.798077e+002,2.884615e+001,6.346154e+001
1.962891e+002,1.787109e+002,2.929687e+001,6.445312e+001
1.994048e+002,1.815476e+002,2.976190e+001,6.547619e+001
2.033730e+002,1.795635e+002,2.976190e+001,6.547619e+001
2.053571e+002,1.775794e+002,2.976190e+001,6.547619e+001
2.066532e+002,1.764113e+002,3.024194e+001,6.653226e+001
2.086694e+002,1.622984e+002,3.024194e+001,6.653226e+001
2.093254e+002,1.597222e+002,2.976190e+001,6.547619e+001
2.106855e+002,1.683468e+002,3.024194e+001,6.653226e+001
2.120902e+002,1.690574e+002,3.073770e+001,6.762295e+001
2.156250e+002,1.781250e+002,3.125000e+001,6.875000e+001
2.161885e+002,1.793033e+002,3.073770e+001,6.762295e+001
2.135417e+002,1.697917e+002,3.125000e+001,6.875000e+001
2.141393e+002,1.690574e+002,3.073770e+001,6.762295e+001
2.161885e+002,1.690574e+002,3.073770e+001,6.762295e+001
2.161885e+002,1.670082e+002,3.073770e+001,6.762295e+001
2.161885e+002,1.649590e+002,3.073770e+001,6.762295e+001
2.167339e+002,1.643145e+002,3.024194e+001,6.653226e+001
2.212302e+002,1.636905e+002,2.976190e+001,6.547619e+001
2.197266e+002,1.630859e+002,2.929687e+001,6.445312e+001
2.278846e+002,1.625000e+002,2.884615e+001,6.346154e+001
2.244318e+002,1.638258e+002,2.840909e+001,6.250000e+001
2.301136e+002,1.657197e+002,2.840909e+001,6.250000e+001
2.304104e+002,1.651119e+002,2.798507e+001,6.156716e+001
2.360075e+002,1.669776e+002,2.798507e+001,6.156716e+001
2.362132e+002,1.645221e+002,2.757353e+001,6.066176e+001
2.400362e+002,1.603261e+002,2.717391e+001,5.978261e+001
2.418478e+002,1.621377e+002,2.717391e+001,5.978261e+001
2.436594e+002,1.603261e+002,2.717391e+001,5.978261e+001
2.454044e+002,1.608456e+002,2.757353e+001,6.066176e+001
2.490942e+002,1.603261e+002,2.717391e+001,5.978261e+001
2.490809e+002,1.516544e+002,2.757353e+001,6.066176e+001
2.509058e+002,1.530797e+002,2.717391e+001,5.978261e+001
2.526786e+002,1.544643e+002,2.678571e+001,5.892857e+001
2.544014e+002,1.610915e+002,2.640845e+001,5.809859e+001
2.580357e+002,1.687500e+002,2.678571e+001,5.892857e+001
2.599638e+002,1.657609e+002,2.717391e+001,5.978261e+001
2.599638e+002,1.657609e+002,2.717391e+001,5.978261e+001
2.651786e+002,1.633929e+002,2.678571e+001,5.892857e+001
2.726449e+002,1.711957e+002,2.717391e+001,5.978261e+001
2.758929e+002,1.794643e+002,2.678571e+001,5.892857e+001
2.744565e+002,1.639493e+002,2.717391e+001,5.978261e+001
2.762681e+002,1.657609e+002,2.717391e+001,5.978261e+001
2.794643e+002,1.687500e+002,2.678571e+001,5.892857e+001
2.762681e+002,1.494565e+002,2.717391e+001,5.978261e+001
2.776786e+002,1.491071e+002,2.678571e+001,5.892857e+001
2.780797e+002,1.494565e+002,2.717391e+001,5.978261e+001
2.784926e+002,1.479779e+002,2.757353e+001,6.066176e+001
2.780797e+002,1.458333e+002,2.717391e+001,5.978261e+001
2.784926e+002,1.479779e+002,2.757353e+001,6.066176e+001
2.751866e+002,1.371269e+002,2.798507e+001,6.156716e+001
2.751866e+002,1.427239e+002,2.798507e+001,6.156716e+001
2.736742e+002,1.448864e+002,2.840909e+001,6.250000e+001
2.932692e+002,1.394231e+002,2.884615e+001,6.346154e+001
2.919922e+002,1.357422e+002,2.929687e+001,6.445312e+001
2.926587e+002,1.339286e+002,2.976190e+001,6.547619e+001
2.906746e+002,1.339286e+002,2.976190e+001,6.547619e+001
2.906746e+002,1.319444e+002,2.976190e+001,6.547619e+001
2.900391e+002,1.318359e+002,2.929687e+001,6.445312e+001
2.900391e+002,1.318359e+002,2.929687e+001,6.445312e+001
2.906746e+002,1.319444e+002,2.976190e+001,6.547619e+001
2.893145e+002,1.320565e+002,3.024194e+001,6.653226e+001
2.899590e+002,1.342213e+002,3.073770e+001,6.762295e+001
2.885417e+002,1.343750e+002,3.125000e+001,6.875000e+001
2.885417e+002,1.364583e+002,3.125000e+001,6.875000e+001
2.879098e+002,1.383197e+002,3.073770e+001,6.762295e+001
2.879098e+002,1.383197e+002,3.073770e+001,6.762295e+001
2.879098e+002,1.383197e+002,3.073770e+001,6.762295e+001
2.879098e+002,1.403689e+002,3.073770e+001,6.762295e+001
2.885417e+002,1.406250e+002,3.125000e+001,6.875000e+001
2.879098e+002,1.424180e+002,3.073770e+001,6.762295e+001
2.879098e+002,1.403689e+002,3.073770e+001,6.762295e+001
2.879098e+002,1.362705e+002,3.073770e+001,6.762295e+001
2.885417e+002,1.343750e+002,3.125000e+001,6.875000e+001
2.891949e+002,1.345339e+002,3.177966e+001,6.991525e+001
2.891949e+002,1.366525e+002,3.177966e+001,6.991525e+001
2.898707e+002,1.368534e+002,3.232759e+001,7.112069e+001
2.891949e+002,1.387712e+002,3.177966e+001,6.991525e+001
2.891949e+002,1.408898e+002,3.177966e+001,6.991525e+001
2.898707e+002,1.433190e+002,3.232759e+001,7.112069e+001
2.920259e+002,1.584052e+002,3.232759e+001,7.112069e+001
2.913136e+002,1.599576e+002,3.177966e+001,6.991525e+001
2.891949e+002,1.599576e+002,3.177966e+001,6.991525e+001
2.870763e+002,1.620763e+002,3.177966e+001,6.991525e+001
2.891949e+002,1.769068e+002,3.177966e+001,6.991525e+001
2.877155e+002,1.778017e+002,3.232759e+001,7.112069e+001
2.855603e+002,1.734914e+002,3.232759e+001,7.112069e+001
2.855603e+002,1.713362e+002,3.232759e+001,7.112069e+001
2.849576e+002,1.747881e+002,3.177966e+001,6.991525e+001
2.855603e+002,1.734914e+002,3.232759e+001,7.112069e+001
2.855603e+002,1.734914e+002,3.232759e+001,7.112069e+001
2.839912e+002,1.721491e+002,3.289474e+001,7.236842e+001
2.823661e+002,1.729911e+002,3.348214e+001,7.366071e+001
2.823661e+002,1.752232e+002,3.348214e+001,7.366071e+001
2.796053e+002,1.787281e+002,3.289474e+001,7.236842e+001
2.812500e+002,1.821121e+002,3.232759e+001,7.112069e+001
2.796053e+002,1.831140e+002,3.289474e+001,7.236842e+001
2.790948e+002,1.713362e+002,3.232759e+001,7.112069e+001
2.774123e+002,1.721491e+002,3.289474e+001,7.236842e+001
2.756696e+002,1.707589e+002,3.348214e+001,7.366071e+001
2.730263e+002,1.743421e+002,3.289474e+001,7.236842e+001
2.704741e+002,1.864224e+002,3.232759e+001,7.112069e+001
2.683190e+002,1.842672e+002,3.232759e+001,7.112069e+001
2.661638e+002,1.842672e+002,3.232759e+001,7.112069e+001
2.637712e+002,1.832627e+002,3.177966e+001,6.991525e+001
2.618534e+002,1.821121e+002,3.232759e+001,7.112069e+001
2.596983e+002,1.821121e+002,3.232759e+001,7.112069e+001
2.576754e+002,1.831140e+002,3.289474e+001,7.236842e+001
2.555804e+002,1.841518e+002,3.348214e+001,7.366071e+001
2.534091e+002,1.852273e+002,3.409091e+001,7.500000e+001
2.511574e+002,1.886574e+002,3.472222e+001,7.638889e+001
2.488208e+002,1.922170e+002,3.537736e+001,7.783019e+001
2.464623e+002,1.875000e+002,3.537736e+001,7.783019e+001
2.463942e+002,1.911058e+002,3.605769e+001,7.932692e+001
2.438725e+002,1.899510e+002,3.676471e+001,8.088235e+001
2.391827e+002,1.862981e+002,3.605769e+001,7.932692e+001
2.370283e+002,1.898585e+002,3.537736e+001,7.783019e+001
2.346698e+002,1.922170e+002,3.537736e+001,7.783019e+001
2.319712e+002,1.911058e+002,3.605769e+001,7.932692e+001
2.291667e+002,1.924020e+002,3.676471e+001,8.088235e+001
2.262500e+002,1.912500e+002,3.750000e+001,8.250000e+001
2.237500e+002,1.862500e+002,3.750000e+001,8.250000e+001
2.237500e+002,1.837500e+002,3.750000e+001,8.250000e+001
2.206633e+002,1.849490e+002,3.826531e+001,8.418367e+001
2.174479e+002,1.835938e+002,3.906250e+001,8.593750e+001
2.174479e+002,1.835938e+002,3.906250e+001,8.593750e+001
2.140957e+002,1.875000e+002,3.989362e+001,8.776596e+001
2.105978e+002,1.888587e+002,4.076087e+001,8.967391e+001
2.097222e+002,1.902778e+002,4.166667e+001,9.166667e+001
2.078804e+002,1.915761e+002,4.076087e+001,8.967391e+001
2.041667e+002,1.930556e+002,4.166667e+001,9.166667e+001
2.024457e+002,1.942935e+002,4.076087e+001,8.967391e+001
1.997283e+002,1.915761e+002,4.076087e+001,8.967391e+001
1.970109e+002,1.942935e+002,4.076087e+001,8.967391e+001
1.970109e+002,1.942935e+002,4.076087e+001,8.967391e+001
1.942935e+002,1.942935e+002,4.076087e+001,8.967391e+001
1.930556e+002,1.930556e+002,4.166667e+001,9.166667e+001
1.946023e+002,1.917614e+002,4.261364e+001,9.375000e+001
1.933140e+002,1.904070e+002,4.360465e+001,9.593023e+001
1.919643e+002,1.860119e+002,4.464286e+001,9.821429e+001
1.904070e+002,1.845930e+002,4.360465e+001,9.593023e+001
1.904070e+002,1.845930e+002,4.360465e+001,9.593023e+001
1.904070e+002,1.845930e+002,4.360465e+001,9.593023e+001
1.889881e+002,1.830357e+002,4.464286e+001,9.821429e+001
1.875000e+002,1.814024e+002,4.573171e+001,1.006098e+002
1.875000e+002,1.844512e+002,4.573171e+001,1.006098e+002
1.889881e+002,1.860119e+002,4.464286e+001,9.821429e+001
1.875000e+002,1.904070e+002,4.360465e+001,9.593023e+001
1.889205e+002,1.889205e+002,4.261364e+001,9.375000e+001
1.889205e+002,1.889205e+002,4.261364e+001,9.375000e+001
1.875000e+002,1.875000e+002,4.360465e+001,9.593023e+001
1.889881e+002,1.830357e+002,4.464286e+001,9.821429e+001
1.889881e+002,1.830357e+002,4.464286e+001,9.821429e+001
1.889881e+002,1.800595e+002,4.464286e+001,9.821429e+001
1.845930e+002,1.845930e+002,4.360465e+001,9.593023e+001
1.889881e+002,1.800595e+002,4.464286e+001,9.821429e+001
1.875000e+002,1.783537e+002,4.573171e+001,1.006098e+002
1.859375e+002,1.796875e+002,4.687500e+001,1.031250e+002
1.842949e+002,1.778846e+002,4.807692e+001,1.057692e+002
1.842949e+002,1.778846e+002,4.807692e+001,1.057692e+002
1.859375e+002,1.828125e+002,4.687500e+001,1.031250e+002
1.859375e+002,1.828125e+002,4.687500e+001,1.031250e+002
1.875000e+002,1.844512e+002,4.573171e+001,1.006098e+002
1.875000e+002,1.814024e+002,4.573171e+001,1.006098e+002
1.875000e+002,1.844512e+002,4.573171e+001,1.006098e+002
1.859375e+002,1.828125e+002,4.687500e+001,1.031250e+002
1.859375e+002,1.828125e+002,4.687500e+001,1.031250e+002
1.842949e+002,1.842949e+002,4.807692e+001,1.057692e+002
1.842949e+002,1.875000e+002,4.807692e+001,1.057692e+002
1.842949e+002,1.875000e+002,4.807692e+001,1.057692e+002
1.825658e+002,1.891447e+002,4.934211e+001,1.085526e+002
1.778846e+002,1.907051e+002,4.807692e+001,1.057692e+002
1.765625e+002,1.953125e+002,4.687500e+001,1.031250e+002
1.746795e+002,1.939103e+002,4.807692e+001,1.057692e+002
1.694079e+002,1.924342e+002,4.934211e+001,1.085526e+002
1.672297e+002,1.908784e+002,5.067568e+001,1.114865e+002
1.638514e+002,1.942568e+002,5.067568e+001,1.114865e+002
1.604730e+002,1.942568e+002,5.067568e+001,1.114865e+002
1.595395e+002,1.957237e+002,4.934211e+001,1.085526e+002
1.595395e+002,1.957237e+002,4.934211e+001,1.085526e+002
1.562500e+002,1.957237e+002,4.934211e+001,1.085526e+002
1.537162e+002,1.942568e+002,5.067568e+001,1.114865e+002
1.529605e+002,1.957237e+002,4.934211e+001,1.085526e+002
1.496711e+002,1.957237e+002,4.934211e+001,1.085526e+002
1.463816e+002,1.957237e+002,4.934211e+001,1.085526e+002
1.458333e+002,1.939103e+002,4.807692e+001,1.057692e+002
1.394231e+002,2.035256e+002,4.807692e+001,1.057692e+002
1.390625e+002,2.046875e+002,4.687500e+001,1.031250e+002
1.387195e+002,2.057927e+002,4.573171e+001,1.006098e+002
1.383929e+002,2.098214e+002,4.464286e+001,9.821429e+001
1.356707e+002,2.088415e+002,4.573171e+001,1.006098e+002
1.354167e+002,2.127976e+002,4.464286e+001,9.821429e+001
1.326220e+002,2.118902e+002,4.573171e+001,1.006098e+002
1.324405e+002,2.127976e+002,4.464286e+001,9.821429e+001
1.295732e+002,2.027439e+002,4.573171e+001,1.006098e+002
1.294643e+002,2.038690e+002,4.464286e+001,9.821429e+001
1.295732e+002,2.027439e+002,4.573171e+001,1.006098e+002
1.296875e+002,2.015625e+002,4.687500e+001,1.031250e+002
1.266026e+002,2.003205e+002,4.807692e+001,1.057692e+002
1.266447e+002,1.990132e+002,4.934211e+001,1.085526e+002
1.266892e+002,1.976351e+002,5.067568e+001,1.114865e+002
1.267361e+002,1.961806e+002,5.208333e+001,1.145833e+002
1.267361e+002,1.996528e+002,5.208333e+001,1.145833e+002
1.267857e+002,1.982143e+002,5.357143e+001,1.178571e+002
1.267857e+002,1.982143e+002,5.357143e+001,1.178571e+002
1.302083e+002,1.996528e+002,5.208333e+001,1.145833e+002
1.300676e+002,2.010135e+002,5.067568e+001,1.114865e+002
1.302083e+002,2.031250e+002,5.208333e+001,1.145833e+002
1.334459e+002,2.043919e+002,5.067568e+001,1.114865e+002
1.336806e+002,2.031250e+002,5.208333e+001,1.145833e+002
1.334459e+002,2.043919e+002,5.067568e+001,1.114865e+002
1.334459e+002,2.043919e+002,5.067568e+001,1.114865e+002
1.336806e+002,2.031250e+002,5.208333e+001,1.145833e+002
1.368243e+002,2.043919e+002,5.067568e+001,1.114865e+002
1.368243e+002,2.043919e+002,5.067568e+001,1.114865e+002
1.398026e+002,2.055921e+002,4.934211e+001,1.085526e+002
1.368243e+002,2.077703e+002,5.067568e+001,1.114865e+002
1.368243e+002,2.077703e+002,5.067568e+001,1.114865e+002
1.398026e+002,2.088816e+002,4.934211e+001,1.085526e+002
1.398026e+002,2.088816e+002,4.934211e+001,1.085526e+002
1.398026e+002,2.088816e+002,4.934211e+001,1.085526e+002
1.394231e+002,2.099359e+002,4.807692e+001,1.057692e+002
1.394231e+002,2.099359e+002,4.807692e+001,1.057692e+002
1.398026e+002,2.088816e+002,4.934211e+001,1.085526e+002
1.402027e+002,2.077703e+002,5.067568e+001,1.114865e+002
1.398026e+002,2.088816e+002,4.934211e+001,1.085526e+002
1.394231e+002,2.099359e+002,4.807692e+001,1.057692e+002
1.365132e+002,2.121711e+002,4.934211e+001,1.085526e+002
1.365132e+002,2.121711e+002,4.934211e+001,1.085526e+002
1.362179e+002,2.099359e+002,4.807692e+001,1.057692e+002
1.362179e+002,2.099359e+002,4.807692e+001,1.057692e+002
1.359375e+002,2.078125e+002,4.687500e+001,1.031250e+002
1.359375e+002,2.140625e+002,4.687500e+001,1.031250e+002
1.359375e+002,2.140625e+002,4.687500e+001,1.031250e+002
1.359375e+002,2.140625e+002,4.687500e+001,1.031250e+002
1.359375e+002,2.109375e+002,4.687500e+001,1.031250e+002
1.356707e+002,2.118902e+002,4.573171e+001,1.006098e+002
1.383929e+002,2.187500e+002,4.464286e+001,9.821429e+001
1.387195e+002,2.179878e+002,4.573171e+001,1.006098e+002
1.387195e+002,2.088415e+002,4.573171e+001,1.006098e+002
1.417683e+002,1.783537e+002,4.573171e+001,1.006098e+002
1.443452e+002,1.830357e+002,4.464286e+001,9.821429e+001
1.443452e+002,1.830357e+002,4.464286e+001,9.821429e+001
1.438953e+002,1.816860e+002,4.360465e+001,9.593023e+001
1.443452e+002,1.800595e+002,4.464286e+001,9.821429e+001
1.443452e+002,1.800595e+002,4.464286e+001,9.821429e+001
1.448171e+002,1.783537e+002,4.573171e+001,1.006098e+002
1.448171e+002,1.783537e+002,4.573171e+001,1.006098e+002
1.473214e+002,1.800595e+002,4.464286e+001,9.821429e+001
1.473214e+002,1.800595e+002,4.464286e+001,9.821429e+001
1.497093e+002,1.845930e+002,4.360465e+001,9.593023e+001
1.497093e+002,1.816860e+002,4.360465e+001,9.593023e+001
1.497093e+002,1.816860e+002,4.360465e+001,9.593023e+001
1.519886e+002,1.832386e+002,4.261364e+001,9.375000e+001
1.519886e+002,1.860795e+002,4.261364e+001,9.375000e+001
1.519886e+002,1.832386e+002,4.261364e+001,9.375000e+001
1.541667e+002,1.847222e+002,4.166667e+001,9.166667e+001
1.541667e+002,1.875000e+002,4.166667e+001,9.166667e+001
1.562500e+002,1.997283e+002,4.076087e+001,8.967391e+001
1.562500e+002,1.861413e+002,4.076087e+001,8.967391e+001
1.569444e+002,1.875000e+002,4.166667e+001,9.166667e+001
1.569444e+002,1.875000e+002,4.166667e+001,9.166667e+001
1.589674e+002,1.970109e+002,4.076087e+001,8.967391e+001
1.582447e+002,1.981383e+002,3.989362e+001,8.776596e+001
1.575521e+002,1.992188e+002,3.906250e+001,8.593750e+001
1.594388e+002,2.002551e+002,3.826531e+001,8.418367e+001
1.587500e+002,2.037500e+002,3.750000e+001,8.250000e+001
1.580882e+002,2.046569e+002,3.676471e+001,8.088235e+001
1.580882e+002,2.046569e+002,3.676471e+001,8.088235e+001
1.580882e+002,2.218137e+002,3.676471e+001,8.088235e+001
1.550481e+002,2.463942e+002,3.605769e+001,7.932692e+001
1.591981e+002,2.488208e+002,3.537736e+001,7.783019e+001
1.568396e+002,2.488208e+002,3.537736e+001,7.783019e+001
1.608796e+002,2.488426e+002,3.472222e+001,7.638889e+001
1.608796e+002,2.233796e+002,3.472222e+001,7.638889e+001
1.608796e+002,2.233796e+002,3.472222e+001,7.638889e+001
1.608796e+002,2.210648e+002,3.472222e+001,7.638889e+001
1.625000e+002,2.215909e+002,3.409091e+001,7.500000e+001
1.640625e+002,2.220982e+002,3.348214e+001,7.366071e+001
1.640625e+002,2.220982e+002,3.348214e+001,7.366071e+001
1.662946e+002,2.064732e+002,3.348214e+001,7.366071e+001
1.662946e+002,2.064732e+002,3.348214e+001,7.366071e+001
1.677632e+002,2.072368e+002,3.289474e+001,7.236842e+001
1.685268e+002,2.064732e+002,3.348214e+001,7.366071e+001
1.707589e+002,2.064732e+002,3.348214e+001,7.366071e+001
1.721491e+002,2.072368e+002,3.289474e+001,7.236842e+001
1.729911e+002,2.064732e+002,3.348214e+001,7.366071e+001
1.729911e+002,2.064732e+002,3.348214e+001,7.366071e+001
1.743421e+002,2.072368e+002,3.289474e+001,7.236842e+001
1.743421e+002,2.072368e+002,3.289474e+001,7.236842e+001
1.743421e+002,2.072368e+002,3.289474e+001,7.236842e+001
1.743421e+002,2.072368e+002,3.289474e+001,7.236842e+001
1.743421e+002,2.072368e+002,3.289474e+001,7.236842e+001
1.765351e+002,2.116228e+002,3.289474e+001,7.236842e+001
1.743421e+002,2.072368e+002,3.289474e+001,7.236842e+001
1.756466e+002,2.079741e+002,3.232759e+001,7.112069e+001
1.769068e+002,2.086864e+002,3.177966e+001,6.991525e+001
1.781250e+002,2.093750e+002,3.125000e+001,6.875000e+001
1.781250e+002,2.072917e+002,3.125000e+001,6.875000e+001
1.793033e+002,2.100410e+002,3.073770e+001,6.762295e+001
1.802083e+002,2.093750e+002,3.125000e+001,6.875000e+001
1.811441e+002,2.065678e+002,3.177966e+001,6.991525e+001
1.821121e+002,2.079741e+002,3.232759e+001,7.112069e+001
1.864224e+002,2.209052e+002,3.232759e+001,7.112069e+001
1.875000e+002,2.203947e+002,3.289474e+001,7.236842e+001
1.863839e+002,2.064732e+002,3.348214e+001,7.366071e+001
1.886161e+002,2.064732e+002,3.348214e+001,7.366071e+001
1.896930e+002,2.072368e+002,3.289474e+001,7.236842e+001
1.928879e+002,2.079741e+002,3.232759e+001,7.112069e+001
