2.280702e+002,2.017544e+002,1.578947e+002,1.403509e+002
2.192982e+002,1.666667e+002,1.578947e+002,1.403509e+002
2.368421e+002,1.491228e+002,1.578947e+002,1.403509e+002
2.500000e+002,1.551724e+002,1.551724e+002,1.379310e+002
2.631579e+002,1.754386e+002,1.578947e+002,1.403509e+002
2.672414e+002,2.155172e+002,1.551724e+002,1.379310e+002
2.631579e+002,2.456140e+002,1.578947e+002,1.403509e+002
2.456140e+002,2.631579e+002,1.578947e+002,1.403509e+002
2.241379e+002,2.586207e+002,1.551724e+002,1.379310e+002
1.896552e+002,2.327586e+002,1.551724e+002,1.379310e+002
1.637931e+002,2.068966e+002,1.551724e+002,1.379310e+002
1.551724e+002,1.810345e+002,1.551724e+002,1.379310e+002
1.637931e+002,1.637931e+002,1.551724e+002,1.379310e+002
1.810345e+002,1.724138e+002,1.551724e+002,1.379310e+002
1.896552e+002,1.982759e+002,1.551724e+002,1.379310e+002
1.949153e+002,2.372881e+002,1.525424e+002,1.355932e+002
1.916667e+002,2.666667e+002,1.500000e+002,1.333333e+002
1.967213e+002,2.622951e+002,1.475410e+002,1.311475e+002
2.049180e+002,2.540984e+002,1.475410e+002,1.311475e+002
2.177419e+002,2.338710e+002,1.451613e+002,1.290323e+002
2.258065e+002,2.096774e+002,1.451613e+002,1.290323e+002
2.295082e+002,2.131148e+002,1.475410e+002,1.311475e+002
2.166667e+002,2.166667e+002,1.500000e+002,1.333333e+002
2.083333e+002,2.083333e+002,1.500000e+002,1.333333e+002
2.000000e+002,1.916667e+002,1.500000e+002,1.333333e+002
1.803279e+002,1.803279e+002,1.475410e+002,1.311475e+002
1.639344e+002,1.721311e+002,1.475410e+002,1.311475e+002
1.774194e+002,1.854839e+002,1.451613e+002,1.290323e+002
2.131148e+002,1.967213e+002,1.475410e+002,1.311475e+002
2.416667e+002,2.083333e+002,1.500000e+002,1.333333e+002
2.377049e+002,2.213115e+002,1.475410e+002,1.311475e+002
2.177419e+002,2.419355e+002,1.451613e+002,1.290323e+002
1.639344e+002,2.540984e+002,1.475410e+002,1.311475e+002
1.290323e+002,2.419355e+002,1.451613e+002,1.290323e+002
1.290323e+002,2.096774e+002,1.451613e+002,1.290323e+002
1.311475e+002,1.885246e+002,1.475410e+002,1.311475e+002
1.693548e+002,1.854839e+002,1.451613e+002,1.290323e+002
2.096774e+002,1.935484e+002,1.451613e+002,1.290323e+002
2.377049e+002,2.049180e+002,1.475410e+002,1.311475e+002
2.459016e+002,1.967213e+002,1.475410e+002,1.311475e+002
2.338710e+002,1.854839e+002,1.451613e+002,1.290323e+002
2.131148e+002,1.721311e+002,1.475410e+002,1.311475e+002
1.833333e+002,1.583333e+002,1.500000e+002,1.333333e+002
1.666667e+002,1.666667e+002,1.500000e+002,1.333333e+002
1.639344e+002,1.639344e+002,1.475410e+002,1.311475e+002
1.803279e+002,1.475410e+002,1.475410e+002,1.311475e+002
2.295082e+002,1.393443e+002,1.475410e+002,1.311475e+002
2.833333e+002,1.333333e+002,1.500000e+002,1.333333e+002
2.966102e+002,1.271186e+002,1.525424e+002,1.355932e+002
2.796610e+002,1.271186e+002,1.525424e+002,1.355932e+002
2.542373e+002,1.355932e+002,1.525424e+002,1.355932e+002
2.166667e+002,1.583333e+002,1.500000e+002,1.333333e+002
1.949153e+002,1.864407e+002,1.525424e+002,1.355932e+002
1.833333e+002,2.083333e+002,1.500000e+002,1.333333e+002
1.864407e+002,2.118644e+002,1.525424e+002,1.355932e+002
2.000000e+002,1.916667e+002,1.500000e+002,1.333333e+002
2.166667e+002,175,1.500000e+002,1.333333e+002
2.288136e+002,1.610169e+002,1.525424e+002,1.355932e+002
2.327586e+002,1.551724e+002,1.551724e+002,1.379310e+002
2.327586e+002,1.637931e+002,1.551724e+002,1.379310e+002
2.155172e+002,1.724138e+002,1.551724e+002,1.379310e+002
1.864407e+002,1.610169e+002,1.525424e+002,1.355932e+002
1.694915e+002,1.440678e+002,1.525424e+002,1.355932e+002
1.500000e+002,1.333333e+002,1.500000e+002,1.333333e+002
1.333333e+002,1.333333e+002,1.500000e+002,1.333333e+002
1.229508e+002,1.557377e+002,1.475410e+002,1.311475e+002
1.451613e+002,1.693548e+002,1.451613e+002,1.290323e+002
1.774194e+002,1.693548e+002,1.451613e+002,1.290323e+002
2.177419e+002,1.612903e+002,1.451613e+002,1.290323e+002
2.540984e+002,1.639344e+002,1.475410e+002,1.311475e+002
2.750000e+002,175,1.500000e+002,1.333333e+002
2.711864e+002,1.864407e+002,1.525424e+002,1.355932e+002
2.542373e+002,1.949153e+002,1.525424e+002,1.355932e+002
2.288136e+002,1.949153e+002,1.525424e+002,1.355932e+002
2.068966e+002,1.896552e+002,1.551724e+002,1.379310e+002
1.610169e+002,1.949153e+002,1.525424e+002,1.355932e+002
1.440678e+002,1.949153e+002,1.525424e+002,1.355932e+002
1.694915e+002,1.864407e+002,1.525424e+002,1.355932e+002
1.916667e+002,175,1.500000e+002,1.333333e+002
2.118644e+002,1.440678e+002,1.525424e+002,1.355932e+002
2.068966e+002,1.206897e+002,1.551724e+002,1.379310e+002
2.280702e+002,1.052632e+002,1.578947e+002,1.403509e+002
2.456140e+002,1.140351e+002,1.578947e+002,1.403509e+002
2.589286e+002,1.339286e+002,1.607143e+002,1.428571e+002
2.678571e+002,1.517857e+002,1.607143e+002,1.428571e+002
2.631579e+002,1.578947e+002,1.578947e+002,1.403509e+002
2.678571e+002,1.517857e+002,1.607143e+002,1.428571e+002
2.589286e+002,1.607143e+002,1.607143e+002,1.428571e+002
250,1.696429e+002,1.607143e+002,1.428571e+002
2.368421e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.155172e+002,2.068966e+002,1.551724e+002,1.379310e+002
2.155172e+002,2.155172e+002,1.551724e+002,1.379310e+002
2.288136e+002,2.033898e+002,1.525424e+002,1.355932e+002
2.327586e+002,1.810345e+002,1.551724e+002,1.379310e+002
2.327586e+002,1.637931e+002,1.551724e+002,1.379310e+002
2.413793e+002,1.551724e+002,1.551724e+002,1.379310e+002
2.542373e+002,1.610169e+002,1.525424e+002,1.355932e+002
2.586207e+002,1.724138e+002,1.551724e+002,1.379310e+002
2.457627e+002,1.864407e+002,1.525424e+002,1.355932e+002
2.241379e+002,1.982759e+002,1.551724e+002,1.379310e+002
2.017544e+002,2.105263e+002,1.578947e+002,1.403509e+002
1.929825e+002,2.192982e+002,1.578947e+002,1.403509e+002
1.896552e+002,2.155172e+002,1.551724e+002,1.379310e+002
1.949153e+002,2.118644e+002,1.525424e+002,1.355932e+002
2.166667e+002,1.916667e+002,1.500000e+002,1.333333e+002
2.542373e+002,1.694915e+002,1.525424e+002,1.355932e+002
2.931034e+002,1.551724e+002,1.551724e+002,1.379310e+002
2.982456e+002,1.578947e+002,1.578947e+002,1.403509e+002
2.857143e+002,1.607143e+002,1.607143e+002,1.428571e+002
2.545455e+002,1.636364e+002,1.636364e+002,1.454545e+002
2.053571e+002,1.696429e+002,1.607143e+002,1.428571e+002
1.666667e+002,1.754386e+002,1.578947e+002,1.403509e+002
1.491228e+002,1.842105e+002,1.578947e+002,1.403509e+002
1.551724e+002,1.982759e+002,1.551724e+002,1.379310e+002
1.864407e+002,1.864407e+002,1.525424e+002,1.355932e+002
2.118644e+002,1.694915e+002,1.525424e+002,1.355932e+002
2.372881e+002,1.525424e+002,1.525424e+002,1.355932e+002
2.627119e+002,1.525424e+002,1.525424e+002,1.355932e+002
3.017241e+002,1.551724e+002,1.551724e+002,1.379310e+002
3.189655e+002,1.637931e+002,1.551724e+002,1.379310e+002
3.135593e+002,1.694915e+002,1.525424e+002,1.355932e+002
2.627119e+002,1.694915e+002,1.525424e+002,1.355932e+002
2.033898e+002,1.610169e+002,1.525424e+002,1.355932e+002
1.637931e+002,1.551724e+002,1.551724e+002,1.379310e+002
1.666667e+002,1.578947e+002,1.578947e+002,1.403509e+002
2.053571e+002,1.428571e+002,1.607143e+002,1.428571e+002
2.053571e+002,1.428571e+002,1.607143e+002,1.428571e+002
2.017544e+002,1.403509e+002,1.578947e+002,1.403509e+002
2.105263e+002,1.666667e+002,1.578947e+002,1.403509e+002
2.232143e+002,2.142857e+002,1.607143e+002,1.428571e+002
2.410714e+002,2.589286e+002,1.607143e+002,1.428571e+002
2.454545e+002,2.818182e+002,1.636364e+002,1.454545e+002
2.407407e+002,2.777778e+002,1.666667e+002,1.481481e+002
2.272727e+002,2.454545e+002,1.636364e+002,1.454545e+002
2.090909e+002,2.181818e+002,1.636364e+002,1.454545e+002
200,1.909091e+002,1.636364e+002,1.454545e+002
2.053571e+002,1.785714e+002,1.607143e+002,1.428571e+002
2.368421e+002,1.754386e+002,1.578947e+002,1.403509e+002
2.631579e+002,1.754386e+002,1.578947e+002,1.403509e+002
2.894737e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.894737e+002,1.929825e+002,1.578947e+002,1.403509e+002
2.807018e+002,2.017544e+002,1.578947e+002,1.403509e+002
2.672414e+002,2.155172e+002,1.551724e+002,1.379310e+002
2.413793e+002,2.241379e+002,1.551724e+002,1.379310e+002
2.368421e+002,2.105263e+002,1.578947e+002,1.403509e+002
2.280702e+002,2.017544e+002,1.578947e+002,1.403509e+002
2.192982e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.017544e+002,1.666667e+002,1.578947e+002,1.403509e+002
1.982759e+002,1.465517e+002,1.551724e+002,1.379310e+002
2.033898e+002,1.525424e+002,1.525424e+002,1.355932e+002
2.413793e+002,1.551724e+002,1.551724e+002,1.379310e+002
2.500000e+002,1.724138e+002,1.551724e+002,1.379310e+002
2.586207e+002,1.982759e+002,1.551724e+002,1.379310e+002
2.672414e+002,2.241379e+002,1.551724e+002,1.379310e+002
2.711864e+002,2.457627e+002,1.525424e+002,1.355932e+002
2.457627e+002,2.627119e+002,1.525424e+002,1.355932e+002
2.166667e+002,2.666667e+002,1.500000e+002,1.333333e+002
2.049180e+002,2.540984e+002,1.475410e+002,1.311475e+002
1.916667e+002,2.333333e+002,1.500000e+002,1.333333e+002
1.949153e+002,2.033898e+002,1.525424e+002,1.355932e+002
2.083333e+002,175,1.500000e+002,1.333333e+002
2.213115e+002,1.393443e+002,1.475410e+002,1.311475e+002
2.459016e+002,1.147541e+002,1.475410e+002,1.311475e+002
2.741935e+002,1.209677e+002,1.451613e+002,1.290323e+002
2.822581e+002,1.290323e+002,1.451613e+002,1.290323e+002
2.950820e+002,1.393443e+002,1.475410e+002,1.311475e+002
3.000000e+002,1.500000e+002,1.500000e+002,1.333333e+002
2.868852e+002,1.721311e+002,1.475410e+002,1.311475e+002
2.741935e+002,1.935484e+002,1.451613e+002,1.290323e+002
2.540984e+002,2.131148e+002,1.475410e+002,1.311475e+002
2.333333e+002,2.250000e+002,1.500000e+002,1.333333e+002
2.083333e+002,2.333333e+002,1.500000e+002,1.333333e+002
1.885246e+002,2.213115e+002,1.475410e+002,1.311475e+002
1.583333e+002,200,1.500000e+002,1.333333e+002
1.500000e+002,1.833333e+002,1.500000e+002,1.333333e+002
1.833333e+002,1.666667e+002,1.500000e+002,1.333333e+002
2.118644e+002,1.525424e+002,1.525424e+002,1.355932e+002
2.288136e+002,1.440678e+002,1.525424e+002,1.355932e+002
2.413793e+002,1.551724e+002,1.551724e+002,1.379310e+002
2.413793e+002,1.724138e+002,1.551724e+002,1.379310e+002
2.192982e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.017544e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.017544e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.368421e+002,1.929825e+002,1.578947e+002,1.403509e+002
2.678571e+002,1.785714e+002,1.607143e+002,1.428571e+002
2.727273e+002,1.636364e+002,1.636364e+002,1.454545e+002
2.857143e+002,1.517857e+002,1.607143e+002,1.428571e+002
3.035714e+002,1.428571e+002,1.607143e+002,1.428571e+002
3.157895e+002,1.403509e+002,1.578947e+002,1.403509e+002
2.946429e+002,1.517857e+002,1.607143e+002,1.428571e+002
2.678571e+002,1.696429e+002,1.607143e+002,1.428571e+002
2.368421e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.368421e+002,1.929825e+002,1.578947e+002,1.403509e+002
2.368421e+002,1.929825e+002,1.578947e+002,1.403509e+002
2.105263e+002,1.929825e+002,1.578947e+002,1.403509e+002
2.017544e+002,1.929825e+002,1.578947e+002,1.403509e+002
2.105263e+002,2.017544e+002,1.578947e+002,1.403509e+002
2.543860e+002,1.929825e+002,1.578947e+002,1.403509e+002
3.245614e+002,1.842105e+002,1.578947e+002,1.403509e+002
3.684211e+002,1.842105e+002,1.578947e+002,1.403509e+002
4.051724e+002,1.810345e+002,1.551724e+002,1.379310e+002
3.965517e+002,1.896552e+002,1.551724e+002,1.379310e+002
3.508772e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.894737e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.410714e+002,1.964286e+002,1.607143e+002,1.428571e+002
2.142857e+002,2.053571e+002,1.607143e+002,1.428571e+002
2.053571e+002,2.053571e+002,1.607143e+002,1.428571e+002
2.142857e+002,1.964286e+002,1.607143e+002,1.428571e+002
2.053571e+002,1.875000e+002,1.607143e+002,1.428571e+002
2.105263e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.368421e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.631579e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.982456e+002,1.929825e+002,1.578947e+002,1.403509e+002
3.070175e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.982456e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.719298e+002,1.842105e+002,1.578947e+002,1.403509e+002
2.192982e+002,1.754386e+002,1.578947e+002,1.403509e+002
1.754386e+002,1.578947e+002,1.578947e+002,1.403509e+002
1.428571e+002,1.339286e+002,1.607143e+002,1.428571e+002
1.545455e+002,1.090909e+002,1.636364e+002,1.454545e+002
1.607143e+002,9.821429e+001,1.607143e+002,1.428571e+002
1.517857e+002,1.071429e+002,1.607143e+002,1.428571e+002
1.339286e+002,1.517857e+002,1.607143e+002,1.428571e+002
125,1.964286e+002,1.607143e+002,1.428571e+002
1.339286e+002,2.321429e+002,1.607143e+002,1.428571e+002
1.403509e+002,2.456140e+002,1.578947e+002,1.403509e+002
1.403509e+002,2.368421e+002,1.578947e+002,1.403509e+002
1.491228e+002,2.368421e+002,1.578947e+002,1.403509e+002
1.578947e+002,2.368421e+002,1.578947e+002,1.403509e+002
1.754386e+002,2.105263e+002,1.578947e+002,1.403509e+002
1.842105e+002,1.754386e+002,1.578947e+002,1.403509e+002
1.982759e+002,1.551724e+002,1.551724e+002,1.379310e+002
2.068966e+002,1.551724e+002,1.551724e+002,1.379310e+002
2.155172e+002,1.724138e+002,1.551724e+002,1.379310e+002
2.280702e+002,1.929825e+002,1.578947e+002,1.403509e+002
2.232143e+002,1.964286e+002,1.607143e+002,1.428571e+002
2.053571e+002,1.696429e+002,1.607143e+002,1.428571e+002
2.053571e+002,1.428571e+002,1.607143e+002,1.428571e+002
2.280702e+002,1.315789e+002,1.578947e+002,1.403509e+002
2.368421e+002,1.228070e+002,1.578947e+002,1.403509e+002
2.241379e+002,1.120690e+002,1.551724e+002,1.379310e+002
2.155172e+002,1.120690e+002,1.551724e+002,1.379310e+002
2.241379e+002,1.034483e+002,1.551724e+002,1.379310e+002
2.327586e+002,8.620690e+001,1.551724e+002,1.379310e+002
2.203390e+002,1.101695e+002,1.525424e+002,1.355932e+002
2.118644e+002,1.779661e+002,1.525424e+002,1.355932e+002
2.155172e+002,2.241379e+002,1.551724e+002,1.379310e+002
2.241379e+002,2.327586e+002,1.551724e+002,1.379310e+002
2.155172e+002,2.241379e+002,1.551724e+002,1.379310e+002
2.068966e+002,2.068966e+002,1.551724e+002,1.379310e+002
2.105263e+002,1.929825e+002,1.578947e+002,1.403509e+002
2.105263e+002,1.578947e+002,1.578947e+002,1.403509e+002
2.105263e+002,1.315789e+002,1.578947e+002,1.403509e+002
2.192982e+002,1.228070e+002,1.578947e+002,1.403509e+002
2.368421e+002,1.315789e+002,1.578947e+002,1.403509e+002
2.631579e+002,1.315789e+002,1.578947e+002,1.403509e+002
2.894737e+002,1.228070e+002,1.578947e+002,1.403509e+002
2.894737e+002,1.228070e+002,1.578947e+002,1.403509e+002
2.857143e+002,1.339286e+002,1.607143e+002,1.428571e+002
2.857143e+002,1.428571e+002,1.607143e+002,1.428571e+002
2.678571e+002,1.428571e+002,1.607143e+002,1.428571e+002
2.363636e+002,1.545455e+002,1.636364e+002,1.454545e+002
2.090909e+002,1.727273e+002,1.636364e+002,1.454545e+002
1.818182e+002,2.000000e+002,1.636364e+002,1.454545e+002
1.851852e+002,2.129630e+002,1.666667e+002,1.481481e+002
1.851852e+002,2.129630e+002,1.666667e+002,1.481481e+002
1.818182e+002,2.090909e+002,1.636364e+002,1.454545e+002
1.727273e+002,1.909091e+002,1.636364e+002,1.454545e+002
1.759259e+002,1.851852e+002,1.666667e+002,1.481481e+002
1.886792e+002,1.886792e+002,1.698113e+002,1.509434e+002
2.037037e+002,1.944444e+002,1.666667e+002,1.481481e+002
2.358491e+002,1.886792e+002,1.698113e+002,1.509434e+002
2.830189e+002,1.792453e+002,1.698113e+002,1.509434e+002
3.240741e+002,1.759259e+002,1.666667e+002,1.481481e+002
3.425926e+002,1.666667e+002,1.666667e+002,1.481481e+002
3.240741e+002,1.574074e+002,1.666667e+002,1.481481e+002
3.055556e+002,1.481481e+002,1.666667e+002,1.481481e+002
2.592593e+002,1.481481e+002,1.666667e+002,1.481481e+002
2.222222e+002,1.481481e+002,1.666667e+002,1.481481e+002
2.037037e+002,1.481481e+002,1.666667e+002,1.481481e+002
1.944444e+002,1.481481e+002,1.666667e+002,1.481481e+002
1.851852e+002,1.481481e+002,1.666667e+002,1.481481e+002
1.759259e+002,1.574074e+002,1.666667e+002,1.481481e+002
1.698113e+002,1.603774e+002,1.698113e+002,1.509434e+002
1.826923e+002,1.634615e+002,1.730769e+002,1.538462e+002
2.115385e+002,1.538462e+002,1.730769e+002,1.538462e+002
2.403846e+002,1.442308e+002,1.730769e+002,1.538462e+002
2.735849e+002,1.415094e+002,1.698113e+002,1.509434e+002
2.962963e+002,1.296296e+002,1.666667e+002,1.481481e+002
2.962963e+002,1.111111e+002,1.666667e+002,1.481481e+002
2.870370e+002,1.111111e+002,1.666667e+002,1.481481e+002
2.685185e+002,1.203704e+002,1.666667e+002,1.481481e+002
2.735849e+002,1.415094e+002,1.698113e+002,1.509434e+002
2.641509e+002,1.792453e+002,1.698113e+002,1.509434e+002
2.596154e+002,2.115385e+002,1.730769e+002,1.538462e+002
2.403846e+002,2.307692e+002,1.730769e+002,1.538462e+002
2.352941e+002,2.254902e+002,1.764706e+002,1.568627e+002
2.307692e+002,2.115385e+002,1.730769e+002,1.538462e+002
2.211538e+002,2.019231e+002,1.730769e+002,1.538462e+002
2.156863e+002,1.862745e+002,1.764706e+002,1.568627e+002
2.156863e+002,1.764706e+002,1.764706e+002,1.568627e+002
210,160,180,160
200,150,180,160
1.938776e+002,1.428571e+002,1.836735e+002,1.632653e+002
2.040816e+002,1.734694e+002,1.836735e+002,1.632653e+002
2.244898e+002,1.938776e+002,1.836735e+002,1.632653e+002
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
