3.576389e+002,2.297454e+002,3.009259e+001,3.587963e+001
3.573113e+002,2.305425e+002,3.066038e+001,3.655660e+001
3.629808e+002,2.301683e+002,3.125000e+001,3.725962e+001
3.620283e+002,2.317217e+002,3.066038e+001,3.655660e+001
3.622685e+002,2.332176e+002,3.009259e+001,3.587963e+001
3.625000e+002,2.323864e+002,2.954545e+001,3.522727e+001
3.622685e+002,2.355324e+002,3.009259e+001,3.587963e+001
3.599537e+002,2.355324e+002,3.009259e+001,3.587963e+001
3.561321e+002,2.352594e+002,3.066038e+001,3.655660e+001
3.553241e+002,2.309028e+002,3.009259e+001,3.587963e+001
3.590909e+002,2.335227e+002,2.954545e+001,3.522727e+001
3.582589e+002,2.382812e+002,2.901786e+001,3.459821e+001
3.607456e+002,2.395833e+002,2.850877e+001,3.399123e+001
3.618421e+002,2.395833e+002,2.850877e+001,3.399123e+001
3.620690e+002,2.386853e+002,2.801724e+001,3.340517e+001
3.530702e+002,2.461623e+002,2.850877e+001,3.399123e+001
3.541667e+002,2.472588e+002,2.850877e+001,3.399123e+001
3.523707e+002,2.451509e+002,2.801724e+001,3.340517e+001
3.530702e+002,2.483553e+002,2.850877e+001,3.399123e+001
3.526786e+002,2.460937e+002,2.901786e+001,3.459821e+001
3.526786e+002,2.483259e+002,2.901786e+001,3.459821e+001
3.545455e+002,2.482955e+002,2.954545e+001,3.522727e+001
3.526786e+002,2.516741e+002,2.901786e+001,3.459821e+001
3.522727e+002,2.517045e+002,2.954545e+001,3.522727e+001
3.425926e+002,2.436343e+002,3.009259e+001,3.587963e+001
3.437500e+002,2.447917e+002,3.009259e+001,3.587963e+001
3.545455e+002,2.505682e+002,2.954545e+001,3.522727e+001
3.495370e+002,2.482639e+002,3.009259e+001,3.587963e+001
3.534091e+002,2.494318e+002,2.954545e+001,3.522727e+001
3.495370e+002,2.505787e+002,3.009259e+001,3.587963e+001
3.477273e+002,2.494318e+002,2.954545e+001,3.522727e+001
3.493304e+002,2.527902e+002,2.901786e+001,3.459821e+001
3.504464e+002,2.505580e+002,2.901786e+001,3.459821e+001
3.579545e+002,2.505682e+002,2.954545e+001,3.522727e+001
3.576389e+002,2.505787e+002,3.009259e+001,3.587963e+001
3.611111e+002,2.621528e+002,3.009259e+001,3.587963e+001
3.584906e+002,2.564858e+002,3.066038e+001,3.655660e+001
3.608491e+002,2.600236e+002,3.066038e+001,3.655660e+001
3.509615e+002,2.626202e+002,3.125000e+001,3.725962e+001
3.509615e+002,2.578125e+002,3.125000e+001,3.725962e+001
3.525943e+002,2.576651e+002,3.066038e+001,3.655660e+001
3.514151e+002,2.600236e+002,3.066038e+001,3.655660e+001
3.502358e+002,2.623821e+002,3.066038e+001,3.655660e+001
3.518519e+002,2.621528e+002,3.009259e+001,3.587963e+001
3.534091e+002,2.619318e+002,2.954545e+001,3.522727e+001
3.545455e+002,2.653409e+002,2.954545e+001,3.522727e+001
3.556818e+002,2.653409e+002,2.954545e+001,3.522727e+001
3.564815e+002,2.633102e+002,3.009259e+001,3.587963e+001
3.556818e+002,2.630682e+002,2.954545e+001,3.522727e+001
3.553241e+002,2.621528e+002,3.009259e+001,3.587963e+001
3.541667e+002,2.725694e+002,3.009259e+001,3.587963e+001
3.556818e+002,2.732955e+002,2.954545e+001,3.522727e+001
3.579545e+002,2.732955e+002,2.954545e+001,3.522727e+001
3.576389e+002,2.748843e+002,3.009259e+001,3.587963e+001
3.611111e+002,2.725694e+002,3.009259e+001,3.587963e+001
3.596698e+002,2.765330e+002,3.066038e+001,3.655660e+001
3.645833e+002,2.690972e+002,3.009259e+001,3.587963e+001
3.645833e+002,2.656250e+002,3.009259e+001,3.587963e+001
3.632075e+002,2.729953e+002,3.066038e+001,3.655660e+001
3.629808e+002,2.722356e+002,3.125000e+001,3.725962e+001
3.667453e+002,2.718160e+002,3.066038e+001,3.655660e+001
3.703704e+002,2.679398e+002,3.009259e+001,3.587963e+001
3.703704e+002,2.679398e+002,3.009259e+001,3.587963e+001
3.693182e+002,2.676136e+002,2.954545e+001,3.522727e+001
3.681818e+002,2.732955e+002,2.954545e+001,3.522727e+001
3.705357e+002,2.706473e+002,2.901786e+001,3.459821e+001
3.694196e+002,2.706473e+002,2.901786e+001,3.459821e+001
3.647727e+002,2.676136e+002,2.954545e+001,3.522727e+001
3.703704e+002,2.876157e+002,3.009259e+001,3.587963e+001
3.679245e+002,2.800708e+002,3.066038e+001,3.655660e+001
3.702830e+002,2.895047e+002,3.066038e+001,3.655660e+001
3.701923e+002,2.902644e+002,3.125000e+001,3.725962e+001
3.689904e+002,2.902644e+002,3.125000e+001,3.725962e+001
3.726415e+002,2.954009e+002,3.066038e+001,3.655660e+001
3.657407e+002,2.968750e+002,3.009259e+001,3.587963e+001
3.659091e+002,2.982955e+002,2.954545e+001,3.522727e+001
3.671875e+002,2.985491e+002,2.901786e+001,3.459821e+001
3.671875e+002,2.985491e+002,2.901786e+001,3.459821e+001
3.706140e+002,2.922149e+002,2.850877e+001,3.399123e+001
3.660714e+002,2.985491e+002,2.901786e+001,3.459821e+001
3.590909e+002,3.210227e+002,2.954545e+001,3.522727e+001
3.495370e+002,3.072917e+002,3.009259e+001,3.587963e+001
3.495370e+002,3.072917e+002,3.009259e+001,3.587963e+001
3.454545e+002,3.085227e+002,2.954545e+001,3.522727e+001
3.454545e+002,3.085227e+002,2.954545e+001,3.522727e+001
3.460648e+002,3.072917e+002,3.009259e+001,3.587963e+001
3.455189e+002,3.095519e+002,3.066038e+001,3.655660e+001
3.455189e+002,3.083726e+002,3.066038e+001,3.655660e+001
3.472222e+002,3.315972e+002,3.009259e+001,3.587963e+001
3.443182e+002,3.392045e+002,2.954545e+001,3.522727e+001
3.459821e+002,3.487723e+002,2.901786e+001,3.459821e+001
3.459821e+002,3.487723e+002,2.901786e+001,3.459821e+001
3.464912e+002,3.558114e+002,2.850877e+001,3.399123e+001
3.426339e+002,3.621652e+002,2.901786e+001,3.459821e+001
3.453947e+002,3.634868e+002,2.850877e+001,3.399123e+001
3.437500e+002,3.669181e+002,2.801724e+001,3.340517e+001
3.379237e+002,3.564619e+002,2.754237e+001,3.283898e+001
3.368644e+002,3.564619e+002,2.754237e+001,3.283898e+001
3.406250e+002,3.692708e+002,2.708333e+001,3.229167e+001
3.463983e+002,3.617585e+002,2.754237e+001,3.283898e+001
3.437500e+002,3.615302e+002,2.801724e+001,3.340517e+001
3.437500e+002,3.604526e+002,2.801724e+001,3.340517e+001
3.453947e+002,3.601974e+002,2.850877e+001,3.399123e+001
3.404018e+002,3.610491e+002,2.901786e+001,3.459821e+001
3.409091e+002,3.630682e+002,2.954545e+001,3.522727e+001
3.415179e+002,3.599330e+002,2.901786e+001,3.459821e+001
3.386364e+002,3.528409e+002,2.954545e+001,3.522727e+001
3.333333e+002,3.524306e+002,3.009259e+001,3.587963e+001
3.337264e+002,3.567217e+002,3.066038e+001,3.655660e+001
3.310185e+002,3.315972e+002,3.009259e+001,3.587963e+001
3.295455e+002,3.460227e+002,2.954545e+001,3.522727e+001
3.292411e+002,3.376116e+002,2.901786e+001,3.459821e+001
3.303571e+002,3.309152e+002,2.901786e+001,3.459821e+001
3.318182e+002,3.380682e+002,2.954545e+001,3.522727e+001
3.310185e+002,3.165509e+002,3.009259e+001,3.587963e+001
3.344907e+002,3.153935e+002,3.009259e+001,3.587963e+001
3.272727e+002,3.164773e+002,2.954545e+001,3.522727e+001
3.310185e+002,3.373843e+002,3.009259e+001,3.587963e+001
3.375000e+002,3.323864e+002,2.954545e+001,3.522727e+001
3.465909e+002,3.369318e+002,2.954545e+001,3.522727e+001
3.465909e+002,3.369318e+002,2.954545e+001,3.522727e+001
3.549107e+002,3.353795e+002,2.901786e+001,3.459821e+001
3.541667e+002,3.360746e+002,2.850877e+001,3.399123e+001
3.649554e+002,3.353795e+002,2.901786e+001,3.459821e+001
3.613636e+002,3.289773e+002,2.954545e+001,3.522727e+001
3.622685e+002,3.304398e+002,3.009259e+001,3.587963e+001
3.611111e+002,3.292824e+002,3.009259e+001,3.587963e+001
3.596698e+002,3.237028e+002,3.066038e+001,3.655660e+001
3.596698e+002,3.237028e+002,3.066038e+001,3.655660e+001
3.643868e+002,3.248821e+002,3.066038e+001,3.655660e+001
3.657407e+002,3.234954e+002,3.009259e+001,3.587963e+001
3.668981e+002,3.246528e+002,3.009259e+001,3.587963e+001
3.670455e+002,3.232955e+002,2.954545e+001,3.522727e+001
3.705357e+002,3.186384e+002,2.901786e+001,3.459821e+001
3.715909e+002,3.119318e+002,2.954545e+001,3.522727e+001
3.888889e+002,3.165509e+002,3.009259e+001,3.587963e+001
3.863636e+002,3.221591e+002,2.954545e+001,3.522727e+001
3.807870e+002,3.454861e+002,3.009259e+001,3.587963e+001
3.785377e+002,3.449292e+002,3.066038e+001,3.655660e+001
375,3.579009e+002,3.066038e+001,3.655660e+001
375,3.637972e+002,3.066038e+001,3.655660e+001
3.773585e+002,3.649764e+002,3.066038e+001,3.655660e+001
3.915094e+002,3.649764e+002,3.066038e+001,3.655660e+001
3.918269e+002,3.635817e+002,3.125000e+001,3.725962e+001
3.930288e+002,3.635817e+002,3.125000e+001,3.725962e+001
3.926887e+002,3.649764e+002,3.066038e+001,3.655660e+001
3.966346e+002,3.407452e+002,3.125000e+001,3.725962e+001
3.974057e+002,3.449292e+002,3.066038e+001,3.655660e+001
3.966346e+002,3.455529e+002,3.125000e+001,3.725962e+001
4.044118e+002,3.547794e+002,3.186275e+001,3.799020e+001
4.062500e+002,3.543750e+002,3.250000e+001,3.875000e+001
4.081633e+002,3.616071e+002,3.316327e+001,3.954082e+001
4.094388e+002,3.616071e+002,3.316327e+001,3.954082e+001
4.137500e+002,3.618750e+002,3.250000e+001,3.875000e+001
4.203431e+002,3.560049e+002,3.186275e+001,3.799020e+001
4.191176e+002,3.560049e+002,3.186275e+001,3.799020e+001
4.194712e+002,3.551683e+002,3.125000e+001,3.725962e+001
4.191176e+002,3.547794e+002,3.186275e+001,3.799020e+001
4.182692e+002,3.539663e+002,3.125000e+001,3.725962e+001
4.194712e+002,3.527644e+002,3.125000e+001,3.725962e+001
4.182692e+002,3.527644e+002,3.125000e+001,3.725962e+001
4.186321e+002,3.520047e+002,3.066038e+001,3.655660e+001
4.198113e+002,3.508255e+002,3.066038e+001,3.655660e+001
4.170673e+002,3.503606e+002,3.125000e+001,3.725962e+001
4.162736e+002,3.496462e+002,3.066038e+001,3.655660e+001
4.182692e+002,3.479567e+002,3.125000e+001,3.725962e+001
4.166667e+002,3.474265e+002,3.186275e+001,3.799020e+001
4.166667e+002,3.462010e+002,3.186275e+001,3.799020e+001
4.182692e+002,3.467548e+002,3.125000e+001,3.725962e+001
4.170673e+002,3.443510e+002,3.125000e+001,3.725962e+001
4.158654e+002,3.431490e+002,3.125000e+001,3.725962e+001
4.166667e+002,3.425245e+002,3.186275e+001,3.799020e+001
4.166667e+002,3.412990e+002,3.186275e+001,3.799020e+001
4.166667e+002,3.388480e+002,3.186275e+001,3.799020e+001
4.178922e+002,3.376225e+002,3.186275e+001,3.799020e+001
4.212500e+002,3.356250e+002,3.250000e+001,3.875000e+001
4.196429e+002,3.348214e+002,3.316327e+001,3.954082e+001
4.221939e+002,3.322704e+002,3.316327e+001,3.954082e+001
4.221939e+002,3.309949e+002,3.316327e+001,3.954082e+001
4.225000e+002,3.306250e+002,3.250000e+001,3.875000e+001
4.225000e+002,3.281250e+002,3.250000e+001,3.875000e+001
4.212500e+002,3.268750e+002,3.250000e+001,3.875000e+001
4.221939e+002,3.258929e+002,3.316327e+001,3.954082e+001
4.209184e+002,3.246173e+002,3.316327e+001,3.954082e+001
4.225000e+002,3.218750e+002,3.250000e+001,3.875000e+001
4.203431e+002,3.204657e+002,3.186275e+001,3.799020e+001
4.203431e+002,3.192402e+002,3.186275e+001,3.799020e+001
420,3.168750e+002,3.250000e+001,3.875000e+001
4.212500e+002,3.156250e+002,3.250000e+001,3.875000e+001
4.209184e+002,3.144133e+002,3.316327e+001,3.954082e+001
4.196429e+002,3.131378e+002,3.316327e+001,3.954082e+001
4.192708e+002,3.092448e+002,3.385417e+001,4.036458e+001
4.183673e+002,3.093112e+002,3.316327e+001,3.954082e+001
4.212500e+002,3.068750e+002,3.250000e+001,3.875000e+001
4.203431e+002,3.057598e+002,3.186275e+001,3.799020e+001
4.170673e+002,3.046875e+002,3.125000e+001,3.725962e+001
4.215686e+002,3.020833e+002,3.186275e+001,3.799020e+001
4.203431e+002,3.008578e+002,3.186275e+001,3.799020e+001
420,2.981250e+002,3.250000e+001,3.875000e+001
4.196429e+002,2.965561e+002,3.316327e+001,3.954082e+001
4.166667e+002,2.962240e+002,3.385417e+001,4.036458e+001
4.153646e+002,2.936198e+002,3.385417e+001,4.036458e+001
4.158163e+002,2.927296e+002,3.316327e+001,3.954082e+001
4.187500e+002,2.906250e+002,3.250000e+001,3.875000e+001
4.183673e+002,2.889031e+002,3.316327e+001,3.954082e+001
4.175000e+002,2.881250e+002,3.250000e+001,3.875000e+001
4.166667e+002,2.873775e+002,3.186275e+001,3.799020e+001
4.182692e+002,2.854567e+002,3.125000e+001,3.725962e+001
4.182692e+002,2.842548e+002,3.125000e+001,3.725962e+001
4.178922e+002,2.824755e+002,3.186275e+001,3.799020e+001
4.175000e+002,2.806250e+002,3.250000e+001,3.875000e+001
4.170918e+002,2.799745e+002,3.316327e+001,3.954082e+001
4.170918e+002,2.786990e+002,3.316327e+001,3.954082e+001
4.166667e+002,2.779948e+002,3.385417e+001,4.036458e+001
4.170918e+002,2.774235e+002,3.316327e+001,3.954082e+001
4.166667e+002,2.753906e+002,3.385417e+001,4.036458e+001
4.170918e+002,2.748724e+002,3.316327e+001,3.954082e+001
4.170918e+002,2.735969e+002,3.316327e+001,3.954082e+001
4.272959e+002,2.748724e+002,3.316327e+001,3.954082e+001
4.283854e+002,2.727865e+002,3.385417e+001,4.036458e+001
4.285714e+002,2.723214e+002,3.316327e+001,3.954082e+001
430,2.718750e+002,3.250000e+001,3.875000e+001
4.285714e+002,2.723214e+002,3.316327e+001,3.954082e+001
4.311224e+002,2.723214e+002,3.316327e+001,3.954082e+001
4.275000e+002,2.706250e+002,3.250000e+001,3.875000e+001
4.287500e+002,2.706250e+002,3.250000e+001,3.875000e+001
4.287500e+002,2.706250e+002,3.250000e+001,3.875000e+001
4.287500e+002,2.693750e+002,3.250000e+001,3.875000e+001
4.260204e+002,2.697704e+002,3.316327e+001,3.954082e+001
4.287500e+002,2.681250e+002,3.250000e+001,3.875000e+001
4.412500e+002,2.668750e+002,3.250000e+001,3.875000e+001
4.411765e+002,2.665441e+002,3.186275e+001,3.799020e+001
440,2.668750e+002,3.250000e+001,3.875000e+001
4.489796e+002,2.633929e+002,3.316327e+001,3.954082e+001
4.489796e+002,2.633929e+002,3.316327e+001,3.954082e+001
4.489796e+002,2.633929e+002,3.316327e+001,3.954082e+001
465,2.843750e+002,3.250000e+001,3.875000e+001
4.642857e+002,2.838010e+002,3.316327e+001,3.954082e+001
4.661458e+002,2.845052e+002,3.385417e+001,4.036458e+001
4.635417e+002,2.845052e+002,3.385417e+001,4.036458e+001
4.668367e+002,2.850765e+002,3.316327e+001,3.954082e+001
4.655612e+002,2.850765e+002,3.316327e+001,3.954082e+001
4.635417e+002,2.845052e+002,3.385417e+001,4.036458e+001
4.648438e+002,2.845052e+002,3.385417e+001,4.036458e+001
4.640957e+002,2.852394e+002,3.457447e+001,4.122340e+001
4.635417e+002,2.858073e+002,3.385417e+001,4.036458e+001
4.642857e+002,2.863520e+002,3.316327e+001,3.954082e+001
4.655612e+002,2.863520e+002,3.316327e+001,3.954082e+001
4.635417e+002,2.871094e+002,3.385417e+001,4.036458e+001
4.635417e+002,2.871094e+002,3.385417e+001,4.036458e+001
4.627660e+002,2.878989e+002,3.457447e+001,4.122340e+001
4.635417e+002,2.884115e+002,3.385417e+001,4.036458e+001
4.630102e+002,2.889031e+002,3.316327e+001,3.954082e+001
4.622396e+002,2.897135e+002,3.385417e+001,4.036458e+001
4.648438e+002,2.910156e+002,3.385417e+001,4.036458e+001
4.655612e+002,2.914541e+002,3.316327e+001,3.954082e+001
465,2.931250e+002,3.250000e+001,3.875000e+001
4.655612e+002,2.927296e+002,3.316327e+001,3.954082e+001
4.622396e+002,2.936198e+002,3.385417e+001,4.036458e+001
4.630102e+002,2.940051e+002,3.316327e+001,3.954082e+001
4.630102e+002,2.952806e+002,3.316327e+001,3.954082e+001
4.661458e+002,2.975260e+002,3.385417e+001,4.036458e+001
4.622396e+002,2.975260e+002,3.385417e+001,4.036458e+001
4.617347e+002,2.978316e+002,3.316327e+001,3.954082e+001
4.625000e+002,2.993750e+002,3.250000e+001,3.875000e+001
4.655612e+002,3.016582e+002,3.316327e+001,3.954082e+001
4.604592e+002,3.016582e+002,3.316327e+001,3.954082e+001
4.531250e+002,3.066406e+002,3.385417e+001,4.036458e+001
4.531250e+002,3.079427e+002,3.385417e+001,4.036458e+001
4.609375e+002,3.066406e+002,3.385417e+001,4.036458e+001
4.630102e+002,3.080357e+002,3.316327e+001,3.954082e+001
4.630102e+002,3.093112e+002,3.316327e+001,3.954082e+001
4.612500e+002,3.106250e+002,3.250000e+001,3.875000e+001
4.642857e+002,3.144133e+002,3.316327e+001,3.954082e+001
4.609375e+002,3.144531e+002,3.385417e+001,4.036458e+001
4.640957e+002,3.171543e+002,3.457447e+001,4.122340e+001
4.609375e+002,3.183594e+002,3.385417e+001,4.036458e+001
4.627660e+002,3.211436e+002,3.457447e+001,4.122340e+001
4.605978e+002,3.226902e+002,3.532609e+001,4.211957e+001
4.601064e+002,3.251330e+002,3.457447e+001,4.122340e+001
4.640957e+002,3.291223e+002,3.457447e+001,4.122340e+001
4.633152e+002,3.308424e+002,3.532609e+001,4.211957e+001
4.601064e+002,3.331117e+002,3.457447e+001,4.122340e+001
4.627660e+002,3.371011e+002,3.457447e+001,4.122340e+001
4.605978e+002,3.376359e+002,3.532609e+001,4.211957e+001
4.597222e+002,3.409722e+002,3.611111e+001,4.305556e+001
4.605978e+002,3.444293e+002,3.532609e+001,4.211957e+001
4.601064e+002,3.477394e+002,3.457447e+001,4.122340e+001
4.609375e+002,3.509115e+002,3.385417e+001,4.036458e+001
4.601064e+002,3.543883e+002,3.457447e+001,4.122340e+001
4.627660e+002,3.583777e+002,3.457447e+001,4.122340e+001
4.609375e+002,3.613281e+002,3.385417e+001,4.036458e+001
4.609375e+002,3.613281e+002,3.385417e+001,4.036458e+001
4.601064e+002,3.597074e+002,3.457447e+001,4.122340e+001
4.570313e+002,3.587240e+002,3.385417e+001,4.036458e+001
4.596354e+002,3.613281e+002,3.385417e+001,4.036458e+001
4.574468e+002,3.597074e+002,3.457447e+001,4.122340e+001
4.524457e+002,3.593750e+002,3.532609e+001,4.211957e+001
4.633152e+002,3.593750e+002,3.532609e+001,4.211957e+001
4.597222e+002,3.520833e+002,3.611111e+001,4.305556e+001
4.578804e+002,3.552989e+002,3.532609e+001,4.211957e+001
4.619565e+002,3.566576e+002,3.532609e+001,4.211957e+001
4.728261e+002,3.512228e+002,3.532609e+001,4.211957e+001
4.777778e+002,3.437500e+002,3.611111e+001,4.305556e+001
4.728261e+002,3.485054e+002,3.532609e+001,4.211957e+001
4.680851e+002,3.503989e+002,3.457447e+001,4.122340e+001
4.687500e+002,3.512228e+002,3.532609e+001,4.211957e+001
4.741848e+002,3.566576e+002,3.532609e+001,4.211957e+001
4.769022e+002,3.552989e+002,3.532609e+001,4.211957e+001
4.791667e+002,3.576389e+002,3.611111e+001,4.305556e+001
4.782609e+002,3.593750e+002,3.532609e+001,4.211957e+001
4.791667e+002,3.548611e+002,3.611111e+001,4.305556e+001
4.944444e+002,3.548611e+002,3.611111e+001,4.305556e+001
4.971591e+002,3.558239e+002,3.693182e+001,4.403409e+001
5.042614e+002,3.529830e+002,3.693182e+001,4.403409e+001
5.156250e+002,3.529830e+002,3.693182e+001,4.403409e+001
5.138889e+002,3.534722e+002,3.611111e+001,4.305556e+001
5.152778e+002,3.548611e+002,3.611111e+001,4.305556e+001
5.230978e+002,3.539402e+002,3.532609e+001,4.211957e+001
5.226064e+002,3.557181e+002,3.457447e+001,4.122340e+001
5.273438e+002,3.548177e+002,3.385417e+001,4.036458e+001
5.286458e+002,3.548177e+002,3.385417e+001,4.036458e+001
5.260417e+002,3.574219e+002,3.385417e+001,4.036458e+001
5.292553e+002,3.543883e+002,3.457447e+001,4.122340e+001
5.529891e+002,3.525815e+002,3.532609e+001,4.211957e+001
5.543478e+002,3.566576e+002,3.532609e+001,4.211957e+001
5.492021e+002,3.597074e+002,3.457447e+001,4.122340e+001
5.611979e+002,3.613281e+002,3.385417e+001,4.036458e+001
5.727041e+002,3.616071e+002,3.316327e+001,3.954082e+001
5.687500e+002,3.618750e+002,3.250000e+001,3.875000e+001
5.416667e+002,3.498775e+002,3.186275e+001,3.799020e+001
5.441176e+002,3.511029e+002,3.186275e+001,3.799020e+001
5.462500e+002,3.556250e+002,3.250000e+001,3.875000e+001
5.512500e+002,3.593750e+002,3.250000e+001,3.875000e+001
5.502451e+002,3.633578e+002,3.186275e+001,3.799020e+001
5.563725e+002,3.621324e+002,3.186275e+001,3.799020e+001
5.564904e+002,3.527644e+002,3.125000e+001,3.725962e+001
5.514706e+002,3.339461e+002,3.186275e+001,3.799020e+001
5.504808e+002,3.371394e+002,3.125000e+001,3.725962e+001
5.477941e+002,3.388480e+002,3.186275e+001,3.799020e+001
5.453431e+002,3.523284e+002,3.186275e+001,3.799020e+001
5.425000e+002,3.468750e+002,3.250000e+001,3.875000e+001
5.395408e+002,3.552296e+002,3.316327e+001,3.954082e+001
5.351563e+002,3.587240e+002,3.385417e+001,4.036458e+001
5.299479e+002,3.613281e+002,3.385417e+001,4.036458e+001
5.229592e+002,3.616071e+002,3.316327e+001,3.954082e+001
5.225000e+002,3.618750e+002,3.250000e+001,3.875000e+001
5.061275e+002,3.633578e+002,3.186275e+001,3.799020e+001
5.084135e+002,3.635817e+002,3.125000e+001,3.725962e+001
500,3.474265e+002,3.186275e+001,3.799020e+001
4.962500e+002,3.518750e+002,3.250000e+001,3.875000e+001
4.937500e+002,3.493750e+002,3.250000e+001,3.875000e+001
4.885204e+002,3.475765e+002,3.316327e+001,3.954082e+001
4.795918e+002,3.373724e+002,3.316327e+001,3.954082e+001
4.765625e+002,3.326823e+002,3.385417e+001,4.036458e+001
4.946809e+002,3.424202e+002,3.457447e+001,4.122340e+001
500,3.371011e+002,3.457447e+001,4.122340e+001
4.906915e+002,3.384309e+002,3.457447e+001,4.122340e+001
4.827128e+002,3.264628e+002,3.457447e+001,4.122340e+001
4.809783e+002,3.362772e+002,3.532609e+001,4.211957e+001
