2.183824e+002,4.044118e+001,2.500000e+001,3.970588e+001
2.174242e+002,3.863636e+001,2.575758e+001,4.090909e+001
2.154412e+002,3.750000e+001,2.500000e+001,3.970588e+001
2.143939e+002,3.409091e+001,2.575758e+001,4.090909e+001
2.132813e+002,3.203125e+001,2.656250e+001,4.218750e+001
2.113636e+002,3.106061e+001,2.575758e+001,4.090909e+001
2.101563e+002,2.890625e+001,2.656250e+001,4.218750e+001
2.070313e+002,2.578125e+001,2.656250e+001,4.218750e+001
2.056452e+002,2.500000e+001,2.741935e+001,4.354839e+001
2.041667e+002,2.250000e+001,2.833333e+001,4.500000e+001
2.025862e+002,2.155172e+001,2.931034e+001,4.655172e+001
2.025000e+002,2.250000e+001,2.833333e+001,4.500000e+001
2.024194e+002,2.177419e+001,2.741935e+001,4.354839e+001
2.024194e+002,2.016129e+001,2.741935e+001,4.354839e+001
2.025000e+002,1.916667e+001,2.833333e+001,4.500000e+001
2.025862e+002,1.810345e+001,2.931034e+001,4.655172e+001
2.041667e+002,1.916667e+001,2.833333e+001,4.500000e+001
2.041667e+002,1.916667e+001,2.833333e+001,4.500000e+001
2.060345e+002,1.982759e+001,2.931034e+001,4.655172e+001
2.060345e+002,1.982759e+001,2.931034e+001,4.655172e+001
2.080357e+002,1.875000e+001,3.035714e+001,4.821429e+001
2.080357e+002,1.875000e+001,3.035714e+001,4.821429e+001
2.101852e+002,1.759259e+001,3.148148e+001,5.000000e+001
2.133929e+002,1.875000e+001,3.035714e+001,4.821429e+001
2.112069e+002,1.637931e+001,2.931034e+001,4.655172e+001
2.146552e+002,1.465517e+001,2.931034e+001,4.655172e+001
2.151786e+002,1.339286e+001,3.035714e+001,4.821429e+001
2.175926e+002,1.203704e+001,3.148148e+001,5.000000e+001
2.212963e+002,1.388889e+001,3.148148e+001,5.000000e+001
2.223214e+002,1.696429e+001,3.035714e+001,4.821429e+001
2.215517e+002,1.293103e+001,2.931034e+001,4.655172e+001
2.294643e+002,3.303571e+001,3.035714e+001,4.821429e+001
2.305556e+002,3.796296e+001,3.148148e+001,5.000000e+001
2.336538e+002,3.173077e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.365385e+001,3.269231e+001,5.192308e+001
2.336538e+002,3.173077e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.365385e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.365385e+001,3.269231e+001,5.192308e+001
2.324074e+002,3.425926e+001,3.148148e+001,5.000000e+001
2.317308e+002,3.365385e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.365385e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.365385e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.365385e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.365385e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.173077e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.173077e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.173077e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.173077e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.173077e+001,3.269231e+001,5.192308e+001
2.317308e+002,3.173077e+001,3.269231e+001,5.192308e+001
2.324074e+002,3.240741e+001,3.148148e+001,5.000000e+001
2.348214e+002,3.303571e+001,3.035714e+001,4.821429e+001
2.353448e+002,3.534483e+001,2.931034e+001,4.655172e+001
2.353448e+002,3.534483e+001,2.931034e+001,4.655172e+001
2.366071e+002,3.303571e+001,3.035714e+001,4.821429e+001
2.353448e+002,3.534483e+001,2.931034e+001,4.655172e+001
2.336207e+002,3.706897e+001,2.931034e+001,4.655172e+001
2.341667e+002,3.750000e+001,2.833333e+001,4.500000e+001
2.341667e+002,3.750000e+001,2.833333e+001,4.500000e+001
2.353448e+002,3.706897e+001,2.931034e+001,4.655172e+001
2.353448e+002,3.706897e+001,2.931034e+001,4.655172e+001
2.348214e+002,3.660714e+001,3.035714e+001,4.821429e+001
2.342593e+002,3.611111e+001,3.148148e+001,5.000000e+001
2.336538e+002,3.557692e+001,3.269231e+001,5.192308e+001
2.336538e+002,3.557692e+001,3.269231e+001,5.192308e+001
2.336538e+002,3.750000e+001,3.269231e+001,5.192308e+001
2.336538e+002,3.557692e+001,3.269231e+001,5.192308e+001
2.336538e+002,3.750000e+001,3.269231e+001,5.192308e+001
2.355769e+002,3.557692e+001,3.269231e+001,5.192308e+001
2.355769e+002,3.557692e+001,3.269231e+001,5.192308e+001
2.342593e+002,3.611111e+001,3.148148e+001,5.000000e+001
2.361111e+002,3.611111e+001,3.148148e+001,5.000000e+001
2.348214e+002,3.839286e+001,3.035714e+001,4.821429e+001
2.353448e+002,3.879310e+001,2.931034e+001,4.655172e+001
2.353448e+002,3.879310e+001,2.931034e+001,4.655172e+001
2.348214e+002,3.839286e+001,3.035714e+001,4.821429e+001
2.348214e+002,3.839286e+001,3.035714e+001,4.821429e+001
2.353448e+002,3.879310e+001,2.931034e+001,4.655172e+001
2.353448e+002,3.879310e+001,2.931034e+001,4.655172e+001
2.353448e+002,3.879310e+001,2.931034e+001,4.655172e+001
2.353448e+002,3.879310e+001,2.931034e+001,4.655172e+001
2.348214e+002,3.839286e+001,3.035714e+001,4.821429e+001
2.353448e+002,3.879310e+001,2.931034e+001,4.655172e+001
2.348214e+002,3.839286e+001,3.035714e+001,4.821429e+001
2.353448e+002,3.879310e+001,2.931034e+001,4.655172e+001
2.348214e+002,3.839286e+001,3.035714e+001,4.821429e+001
2.348214e+002,3.839286e+001,3.035714e+001,4.821429e+001
2.353448e+002,3.879310e+001,2.931034e+001,4.655172e+001
2.353448e+002,3.879310e+001,2.931034e+001,4.655172e+001
2.358333e+002,3.916667e+001,2.833333e+001,4.500000e+001
2.353448e+002,3.879310e+001,2.931034e+001,4.655172e+001
2.348214e+002,3.839286e+001,3.035714e+001,4.821429e+001
2.348214e+002,3.839286e+001,3.035714e+001,4.821429e+001
2.348214e+002,3.839286e+001,3.035714e+001,4.821429e+001
2.353448e+002,3.879310e+001,2.931034e+001,4.655172e+001
2.348214e+002,3.839286e+001,3.035714e+001,4.821429e+001
2.342593e+002,3.611111e+001,3.148148e+001,5.000000e+001
2.342593e+002,3.611111e+001,3.148148e+001,5.000000e+001
2.348214e+002,3.660714e+001,3.035714e+001,4.821429e+001
2.342593e+002,3.611111e+001,3.148148e+001,5.000000e+001
2.336538e+002,3.365385e+001,3.269231e+001,5.192308e+001
2.336538e+002,3.365385e+001,3.269231e+001,5.192308e+001
2.336538e+002,3.365385e+001,3.269231e+001,5.192308e+001
2.342593e+002,3.425926e+001,3.148148e+001,5.000000e+001
2.342593e+002,3.425926e+001,3.148148e+001,5.000000e+001
2.342593e+002,3.240741e+001,3.148148e+001,5.000000e+001
2.348214e+002,3.303571e+001,3.035714e+001,4.821429e+001
2.353448e+002,3.362069e+001,2.931034e+001,4.655172e+001
2.353448e+002,3.362069e+001,2.931034e+001,4.655172e+001
2.348214e+002,3.303571e+001,3.035714e+001,4.821429e+001
